ApsimVersion = 7.10 r0
precision = 8
format = csv
Title = Sorghum_Gatton_RUE_1
Date,Das,day_of_year,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,GreenN,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,HI,LeafNo,LAI,SLAI,ESW,NO3,SLN,WaterSD,sw(),TPLA,SPLA,dlt_dm_green,sw_supply,radn_int,DeltaGreenWt,DeltaLAI,DeltaGreenN(1),DeltaGreenN(2),DeltaGreenN(3),DeltaGreenN(4),DeltaGreenN(5),DeltaLeafGreenN,DeltaSLAI,DeltaTT,SenescedWt,SenescedN,RootSenescedN,RootSenescedWt,LeafSenescedWt,LeafSenescedN,RLV(1),RLV(2),RLV(3),RLV(4),RLV(5),RLV(6),RLV(7),RootDepth,RootProportion(1),RootProportion(2),RootProportion(3),RootProportion(4),RootProportion(5),RootProportion(6),RootProportion(7),sum(sw_uptake),n_total_uptake,n_supply_soil,n_cum_uptake,sw_demand,sw_deficit(1),sw_deficit(2),sw_deficit(3),sw_deficit(4),sw_deficit(5),sw_deficit(6),sw_deficit(7),root_depth,no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),n_sd_ratio,no3_demand,esw,swdef_pheno,swdef_photo,swdef_expan,nfact_pheno,nfact_expan,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),n_diffusion_uptake,n_massflow_uptake,cover_green,cover_tot,DeltaTTFM,st(1),st(2),st(3),st(4),st(5),st(6),st(7),GrainTempFactor
23/12/1999,22,357,4.37688400,227.67231300,44.32979400,22.76723000,21.56256300,16.40022000,6.36701200,0.00000000,0.00000000,0.48355100,0.52183400,0.03828300,0.34728000,0.13627100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.66801300,0.30067600,0.00000000,267.04980500,62.29503300,1.15499500,1.00000000,2.92496300,300.67637200,0.00000000,5.05731300,7.59451900,1.61632300,2.52865700,0.03444000,0.00516200,0.04058800,0.01952100,0.00000000,0.00000000,0.04058800,0.00000000,10.25000000,0.20466800,0.00076200,0.00076200,0.20466800,0.00000000,0.00000000,0.02586200,0.02586200,0.05172400,0.00000000,0.00000000,0.00000000,0.00000000,607.00000000,1.00000000,1.00000000,1.00000000,0.00607500,0.00000000,0.00000000,0.00000000,0.27928900,0.06527100,0.06527100,0.48959700,0.27928900,0.32607700,1.09792700,4.48986800,-0.64907800,-1.40167200,-1.96132700,-2.23088100,607.00000000,14.00881200,10.11753700,11.37608500,5.69426700,5.33215500,7.22460500,8.54157300,0.40739100,0.42220200,0.44456000,0.44216400,0.40467200,0.41653800,0.38743600,0.06523600,0.07179100,0.14226200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.51549000,0.12662000,267.04980500,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.10868800,63.33028000,133.36787400,132.64907800,121.40167200,124.96132700,116.23088100,0.06134900,0.00392300,0.11331900,0.11331900,15.55000000,25.06459200,24.66063500,23.90151600,23.20868700,22.58231700,22.02132800,21.52365300,1.00000000
24/12/1999,23,358,4.41314300,257.82273400,50.31675400,25.78227000,24.53448000,18.31056000,7.47171300,0.00000000,0.00000000,0.55260600,0.59643900,0.04383200,0.39631700,0.15628900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,5.91801300,0.34329500,0.00000000,264.03280600,61.66446700,1.15445200,1.00000000,2.91533600,343.29484000,0.00000000,6.03008400,8.07910400,1.92643100,3.01504200,0.04261800,0.00562600,0.04903800,0.02001800,0.00000000,0.00000000,0.04903800,0.00000000,9.50000000,0.24779300,0.00083900,0.00083900,0.24779300,0.00000000,0.00000000,0.02471200,0.02471200,0.04942300,0.04942300,0.00000000,0.00000000,0.00000000,634.00000000,1.00000000,1.00000000,1.00000000,0.06611100,0.00000000,0.00000000,0.00000000,0.36970500,0.07468100,0.07468100,0.56427800,0.36970500,0.09650000,1.16458500,5.75781300,-0.32453900,-0.86310600,-1.41221600,-1.82154800,634.00000000,14.07607200,9.88231500,11.06113300,5.67719100,5.30593600,7.17717400,8.48464800,0.40881000,0.42164200,0.44014500,0.44108200,0.40287700,0.41470700,0.38607200,0.08201600,0.08908800,0.19857300,0.00002800,-0.00000000,-0.00000000,-0.00000000,0.51744600,0.14432600,264.03280600,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.32148400,63.24632600,132.04361000,132.32450900,120.86310600,124.41221600,115.82154800,0.06964500,0.00503600,0.12830700,0.12830700,14.80000000,24.40130600,24.03437200,23.34293200,22.71007900,22.13685800,21.62297600,21.16705700,1.00000000
25/12/1999,24,359,4.45570100,310.03011100,60.70916000,31.00301000,29.70614900,21.51265800,9.49035300,0.00000000,0.00000000,0.63952400,0.69159300,0.05206900,0.44827400,0.19125000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.14972000,0.38644100,0.00000000,261.07089200,60.86668400,1.16000700,1.00000000,2.90468300,386.44053100,0.00000000,10.44147600,8.02164900,3.33598100,5.22073800,0.04314600,0.00832500,0.05195600,0.03496100,0.00000000,0.00000000,0.05195600,0.00000000,11.15000000,0.29686200,0.00092600,0.00092600,0.29686200,0.00000000,0.00000000,0.02365900,0.02365900,0.04731900,0.04731900,0.00000000,0.00000000,0.00000000,661.00000000,1.00000000,1.00000000,1.00000000,0.16142300,0.00000000,0.00000000,0.00000000,0.82329900,0.09524200,0.09524200,0.65951900,0.82329900,0.00000000,1.28233000,6.85287500,-0.16226200,-0.51268000,-0.96244800,-1.39199800,661.00000000,14.02044800,9.61173200,10.71547400,5.65419300,5.28885800,7.14144100,8.43454200,0.40876800,0.42012600,0.43570200,0.44053000,0.40170900,0.41320800,0.38464000,0.18474200,0.19884600,0.43637900,0.00333200,-0.00000000,-0.00000000,-0.00000000,0.53096500,0.17937500,261.07089200,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.31525800,63.01882600,130.71073900,132.15893600,120.51268000,123.96244800,115.39199800,0.08413300,0.01110900,0.14322200,0.14322200,16.45000000,24.40700000,24.04314800,23.35658800,22.72713500,22.15608400,21.64336600,21.18780700,1.00000000
26/12/1999,25,360,4.49234200,357.13375000,70.07047600,35.71337000,34.35710100,24.31520600,11.39816900,0.00000000,0.00000000,0.73724800,0.79799800,0.06075000,0.51270100,0.22454800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.42167100,0.44233600,0.00000000,258.63455200,59.99609800,1.15907400,1.00000000,2.89562500,442.33628000,0.00000000,9.42072800,8.01337900,3.00765800,4.71036400,0.05589600,0.00878500,0.06442700,0.03329700,0.00000000,0.00000000,0.06442700,0.00000000,9.59999900,0.35627400,0.00103100,0.00103100,0.35627400,0.00000000,0.00000000,0.02269300,0.02269300,0.04538600,0.04538600,0.00000000,0.00000000,0.00000000,688.00000000,1.00000000,1.00000000,1.00000000,0.28405300,0.00000000,0.00000000,0.00000000,0.73906300,0.10650900,0.10650900,0.76602900,0.73906300,0.00906400,1.59567600,8.00190700,-0.04429600,-0.29607400,-0.62925700,-1.01062800,688.00000000,13.92808700,9.29789300,10.36544000,5.61607100,5.27820800,7.11620900,8.39419100,0.40883300,0.41818600,0.43204800,0.44010400,0.40098700,0.41209800,0.38336900,0.16594500,0.17637300,0.38365700,0.01308800,-0.00000000,-0.00000000,-0.00000000,0.52403400,0.20324900,258.63455200,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.32499300,62.72795100,129.61444100,132.03120400,120.29607400,123.62925700,115.01062800,0.09673900,0.00977000,0.16216500,0.16216500,14.89999900,24.68319500,24.30863800,23.60145200,22.95242700,22.36286500,21.83269100,21.36072300,1.00000000
27/12/1999,26,361,4.52039500,381.75045200,74.92510200,38.17505000,36.75005700,25.72810700,12.44693800,0.00000000,0.00000000,0.82369100,0.89080600,0.06711600,0.57305900,0.25063200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.65581800,0.49451500,0.00000000,267.52511600,59.19963800,1.15883000,1.00000000,2.94585300,494.51494600,0.00000000,4.92334000,8.94886400,1.78381900,2.46167000,0.05217900,0.00648700,0.06035800,0.02608400,0.00000000,0.00000000,0.06035800,0.00000000,7.35000000,0.42498900,0.00115200,0.00115200,0.42498900,0.00000000,0.00000000,0.02180200,0.02180200,0.04360500,0.04360500,0.00000000,0.00000000,0.00000000,715.00000000,1.00000000,1.00000000,1.00000000,0.38333300,0.00000000,0.00000000,0.00000000,0.10054500,0.09293000,0.09293000,0.85895800,0.10054500,-1.89456900,-2.38315600,4.91763300,-0.01559400,-0.15583800,-0.39254800,-0.70158400,715.00000000,12.29689800,9.96435500,10.63219100,5.57202900,5.27137800,7.09910200,8.36368700,0.42248400,0.44572100,0.44344300,0.44003900,0.40051900,0.41130800,0.38233900,0.02192700,0.02506300,0.04951000,0.00404500,-0.00000000,-0.00000000,-0.00000000,0.50336800,0.18461600,267.52511600,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,63.37264300,66.85809300,133.03285200,132.01155100,120.15583800,123.39254800,114.70158400,0.09168600,0.00124400,0.17947100,0.17947100,12.65000000,23.85606800,23.52872500,22.90791700,22.33545300,21.81364600,21.34336500,20.92428200,1.00000000
28/12/1999,27,362,4.55608200,415.47413600,81.59633800,41.54741000,40.04892500,27.60435700,13.94305700,0.00000000,0.00000000,0.90803000,0.98174700,0.07371800,0.62536600,0.28266400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,6.83508600,0.53690600,0.00000000,276.69073500,58.40444900,1.16475900,1.00000000,2.97982100,536.90585000,0.00000000,6.74473700,9.88103400,2.15365200,3.37236800,0.04239100,0.00673600,0.05230700,0.03203200,0.00000000,0.00000000,0.05230700,0.00000000,9.35000000,0.49848900,0.00128600,0.00128600,0.49848900,0.00000000,0.00000000,0.02097900,0.02097900,0.04195800,0.04195800,0.00000000,0.00000000,0.00000000,742.00000000,1.00000000,1.00000000,1.00000000,0.47333300,0.00000000,0.00000000,0.00000000,0.40593300,0.09107500,0.09107500,0.95003400,0.40593300,-1.68119400,-3.75000000,-1.99900800,-1.00528000,-0.58055900,-0.48655700,-0.59407000,742.00000000,10.50017600,10.02783500,11.50512700,5.64163000,5.28777600,7.09513900,8.34676600,0.42067800,0.45435900,0.46598400,0.44326200,0.40193500,0.41162200,0.38198000,0.07947300,0.09613200,0.20376300,0.02656400,-0.00000000,-0.00000000,-0.00000000,0.51306800,0.17751100,276.69073500,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,63.10172300,68.15387000,139.79524200,132.97871400,120.58055900,123.48655700,114.59407000,0.08643600,0.00463900,0.19326700,0.19326700,14.65000000,23.59861000,23.28914600,22.70051600,22.15586100,21.65797600,21.20817600,20.80655100,1.00000000
29/12/1999,28,363,4.60842600,494.21861900,97.26513700,49.42186000,47.84327500,31.88178300,17.54007900,0.00000000,0.00000000,1.02686600,1.11236800,0.08550200,0.69476700,0.33209800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.06313500,0.59487200,0.00000000,274.20126300,57.27677500,1.16792800,1.00000000,2.95764200,594.87176400,0.00000000,15.74889700,9.99217700,5.02493800,7.87444800,0.05796600,0.01193200,0.06940200,0.04943400,0.00000000,0.00000000,0.06940200,0.00000000,13.71408700,0.57858700,0.00143400,0.00143400,0.57858700,0.00000000,0.00000000,0.02021600,0.02021600,0.04043100,0.04043100,0.00000000,0.00000000,0.00000000,769.00000000,1.00000000,1.00000000,1.00000000,0.56333300,0.00000000,0.00000000,0.00000000,1.74003400,0.13076800,0.13076800,1.08080200,1.74003400,0.00000000,-1.78489700,-2.61621100,-1.79745500,-1.18901100,-0.83778400,-0.71592700,769.00000000,10.08152600,9.42540900,11.33553200,5.68530400,5.31118300,7.09701700,8.34080500,0.40791000,0.43936500,0.46581300,0.44541100,0.40396300,0.41279300,0.38238600,0.31345100,0.38011000,0.87231700,0.17415500,-0.00000000,-0.00000000,-0.00000000,0.53921200,0.24251800,274.20126300,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.18655000,65.90478500,139.74389600,133.62330600,121.18901100,123.83778400,114.71592700,0.11174900,0.01901900,0.21175700,0.21175700,17.80000000,24.82691200,24.45897500,23.76130100,23.11735300,22.52904900,21.99691600,21.52033200,1.00000000
30/12/1999,29,364,4.65371400,583.85043900,115.09581500,58.38504000,56.71077100,36.60426400,21.78078000,0.00000000,0.00000000,1.18535000,1.28577000,0.10042100,0.80082600,0.38452400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.39762500,0.68878800,0.00000000,267.74102800,55.75781600,1.16266000,1.00000000,2.92004100,688.78758800,0.00000000,17.92636500,9.91290900,5.71743600,8.96318200,0.09391600,0.01508900,0.10605800,0.05242600,0.00000000,0.00000000,0.10605800,0.00000000,11.86543600,0.67427300,0.00160500,0.00160500,0.67427300,0.00000000,0.00000000,0.01950600,0.01950600,0.03901200,0.03901200,0.00000000,0.00000000,0.00000000,796.00000000,1.00000000,1.00000000,1.00000000,0.65333300,0.00000000,0.00000000,0.00000000,2.27729500,0.17357300,0.17357300,1.25437500,2.27729500,0.55583600,2.34419300,-1.22314500,-1.42321800,-1.30612200,-1.07195300,-0.89393600,796.00000000,10.21871200,8.50391600,10.73484400,5.56254200,5.31272200,7.09023600,8.33484600,0.40360600,0.41153500,0.46032700,0.44366700,0.40435400,0.41357300,0.38298000,0.40329900,0.42556700,1.12518500,0.32324400,-0.00000000,-0.00000000,-0.00000000,0.53678200,0.32335900,267.74102800,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,60.54086700,61.73024000,138.09796100,133.09997600,121.30612200,124.07195300,114.89393600,0.14978500,0.02378800,0.24081900,0.24081900,17.80000000,25.63628800,25.23049500,24.46200400,23.75330200,23.10581400,22.51961700,21.99368100,1.00000000
31/12/1999,30,365,4.70662700,693.26187500,136.86468000,69.32619000,67.53849300,42.11604300,27.21014400,0.00000000,0.00000000,1.36481900,1.48357000,0.11875100,0.90470300,0.46011700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,7.68702600,0.77680600,0.00000000,262.48419200,54.03246300,1.16464500,1.00000000,2.90094200,776.80555100,0.00000000,21.88228800,10.05302800,6.98375000,10.94114400,0.08801800,0.01853100,0.10387700,0.07559300,0.00000000,0.00000000,0.10387700,0.00000000,13.86320900,0.78769500,0.00180600,0.00180600,0.78769500,0.00000000,0.00000000,0.01884400,0.01884400,0.03768800,0.03768800,0.00000000,0.00000000,0.00000000,823.00000000,1.00000000,1.00000000,1.00000000,0.74333300,0.00000000,0.00000000,0.00000000,2.35476400,0.19800000,0.19800000,1.45237600,2.35476500,1.71499300,1.65026500,2.26670800,-0.57447800,-0.94030000,-1.00612600,-0.95002700,823.00000000,10.05091400,8.05679200,9.91433100,5.32417600,5.29391800,7.07142400,8.32090800,0.39597000,0.41601900,0.44883800,0.44046000,0.40313400,0.41335400,0.38316700,0.38948500,0.44691400,1.08185000,0.43651600,-0.00000000,-0.00000000,-0.00000000,0.53122300,0.37272500,262.48419200,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,59.39552300,62.40282100,134.65144300,132.13797000,120.94030000,124.00612600,114.95002700,0.17472500,0.02327500,0.26708300,0.26708300,17.80000000,26.79190300,26.33047100,25.45826900,24.65521800,23.92191900,23.25770200,22.66085600,1.00000000
01/01/2000,31,1,4.75624500,802.08021000,158.49327000,80.20802000,78.28524900,47.38920400,32.81881700,0.00000000,0.00000000,1.56264200,1.70083000,0.13818900,1.03259000,0.53005100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.02515300,0.88890600,0.00000000,258.83795200,52.16938000,1.16164200,1.00000000,2.88865700,888.90612400,0.00000000,21.76366800,10.32302900,6.94414700,10.88183400,0.11210100,0.01967600,0.12788800,0.06993500,0.00000000,0.00000000,0.12788800,0.00000000,13.00000000,0.92277200,0.00204300,0.00204300,0.92277200,0.00000000,0.00000000,0.01822600,0.01822600,0.03645200,0.03645200,0.00000000,0.00000000,0.00000000,850.00000000,1.00000000,1.00000000,1.00000000,0.83333300,0.00000000,0.00000000,0.00000000,1.50611200,0.21749800,0.21749800,1.66987400,1.50611200,1.68314700,2.04101200,5.11349500,-0.06898500,-0.50463900,-0.75538600,-0.85270700,850.00000000,9.88979400,7.47586400,9.14013900,5.04139800,5.27376100,7.04845900,8.29997100,0.39715900,0.41456800,0.44082000,0.43906800,0.40168200,0.41251800,0.38284200,0.24297100,0.27381000,0.64062800,0.34870300,-0.00000000,-0.00000000,-0.00000000,0.51655600,0.42105400,258.83795200,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,59.57387900,62.18517700,132.24588000,131.72027600,120.50463900,123.75538600,114.85270700,0.20355600,0.01394200,0.29922100,0.29922100,17.80000000,28.37216200,27.83322700,26.81692500,25.88318300,25.03137400,24.25972000,23.56550000,1.00000000
02/01/2000,32,2,4.79975700,909.88477000,179.89761200,90.98848000,88.90913500,52.38187700,38.60660000,0.00000000,0.00000000,1.73484800,1.88960600,0.15475800,1.15712400,0.57772400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.34222600,1.00209500,0.00000000,255.38674900,50.61667600,1.15470500,1.00000000,2.87642500,1002.09527500,0.00000000,21.56091100,10.73951800,6.88207900,10.78045600,0.11318900,0.01684500,0.12453400,0.04767200,0.00000000,0.00000000,0.12453400,0.00000000,11.40000100,1.07934200,0.00231900,0.00231900,1.07934200,0.00000000,0.00000000,0.01764700,0.01764700,0.03529400,0.03529400,0.00000000,0.00000000,0.00000000,877.00000000,1.00000000,1.00000000,1.00000000,0.92333300,0.00000000,0.00000000,0.00000000,1.73805600,0.18905200,0.18905200,1.85892500,1.73805600,1.54047000,2.34770200,7.24597200,0.17550700,-0.25231900,-0.50385300,-0.67828400,877.00000000,9.75414300,7.00088800,8.51503000,4.77688900,5.26244200,7.02947200,8.27780900,0.39792100,0.41235000,0.43357000,0.43780200,0.40084100,0.41168000,0.38226100,0.27136300,0.29975300,0.68300600,0.48393400,-0.00000000,-0.00000000,-0.00000000,0.42173600,0.44827000,255.38674900,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,59.68816800,61.85254700,130.07103000,131.34056100,120.25231900,123.50385300,114.67828400,0.17417700,0.01487500,0.33024200,0.33024200,16.70000100,29.23330700,28.65355500,27.56101000,26.55770500,25.64244100,24.81292200,24.06596600,1.00000000
03/01/2000,33,3,4.84555800,1018.42082000,201.42700400,101.84208000,99.58492200,57.19998500,44.64209700,0.00000000,0.00000000,1.90739200,2.07928500,0.17189300,1.27569300,0.63169900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.62027500,1.10742800,0.00000000,252.70027200,49.06230200,1.15194300,1.00000000,2.86677200,1107.42753700,0.00000000,21.70721100,11.21647400,6.93507200,10.85360500,0.10533200,0.01744500,0.11856900,0.05397500,0.00000000,0.00000000,0.11856900,0.00000000,12.00000000,1.25716000,0.00262900,0.00262900,1.25716000,0.00000000,0.00000000,0.01710400,0.01710400,0.03420800,0.03420800,0.00000000,0.00000000,0.00000000,904.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.00320500,0.00000000,0.00000000,1.29972400,0.18998900,0.18998900,2.04891400,1.29972400,1.54439500,2.71892500,8.95332300,0.72117600,-0.12616000,-0.31500200,-0.49664300,904.00000000,9.54590200,6.55694600,7.95189400,4.47564900,5.25700100,7.01631100,8.25859600,0.39840900,0.41046600,0.42857800,0.43619300,0.40042100,0.41105000,0.38165500,0.19426100,0.21118300,0.47320800,0.42107200,-0.00000000,-0.00000000,-0.00000000,0.38968100,0.48755100,252.70027200,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,59.76134500,61.56989300,128.57347100,130.85775800,120.12616000,123.31500200,114.49664300,0.17966000,0.01033000,0.35787400,0.35787400,17.30000000,28.47584700,27.93790100,26.92192600,25.98666800,25.13187000,24.35608700,23.65689100,1.00000000
04/01/2000,34,4,4.89288700,1158.38976000,229.22162200,115.83898000,113.38264600,63.18779600,52.65118000,0.00000000,0.00000000,2.07660500,2.26632200,0.18971700,1.40306400,0.67354100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.91295800,1.22481500,0.00000000,248.93234300,47.53227200,1.14553100,1.00000000,2.85191900,1224.81540500,0.00000000,27.99378800,11.67766400,8.94685500,13.99689400,0.11738800,0.01816800,0.12737100,0.04184200,0.00000000,0.00000000,0.12737100,0.00000000,12.40000000,1.45633000,0.00297300,0.00297300,1.45633000,0.00000000,0.00000000,0.01659300,0.01659300,0.03318600,0.03318600,0.03318600,0.00000000,0.00000000,931.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.06992600,0.00000000,0.00000000,2.63198800,0.18738100,0.18738100,2.23629500,2.63198800,1.57547400,2.99806200,10.16235400,1.29475400,-0.06308000,-0.18904100,-0.34284200,931.00000000,9.29060500,6.14669300,7.43381300,4.15947300,5.25001000,7.00789200,8.24378700,0.39698200,0.40730800,0.42313000,0.43251600,0.40021000,0.41063000,0.38114300,0.37728900,0.40573100,0.89861900,0.95032400,0.00002600,-0.00000000,-0.00000000,0.32871000,0.57004900,248.93234300,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,59.54723700,61.09620700,126.93902600,129.75492900,120.06305700,123.18904100,114.34284200,0.16797100,0.01940900,0.38732800,0.38732800,17.70000000,28.01694700,27.50581200,26.53866000,25.64642300,24.82952300,24.08711200,23.41730300,1.00000000
05/01/2000,35,5,4.94464900,1303.68983000,258.05487000,130.36898000,127.68588700,69.16738400,61.20159900,0.00000000,0.00000000,2.26702000,2.47762300,0.21060300,1.53135700,0.73566300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.21539700,1.35273900,0.00000000,259.31851200,45.72666900,1.13204200,1.00000000,2.91206900,1352.73897200,0.00000000,29.06001500,12.58977200,9.29588100,14.53000700,0.12792400,0.02126500,0.12829300,0.06212300,0.00000000,0.00000000,0.12829300,0.00000000,13.56170200,1.68309600,0.00335200,0.00335200,1.68309600,0.00000000,0.00000000,0.01611200,0.01611200,0.03222300,0.03222300,0.03222300,0.00000000,0.00000000,958.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.18090500,0.00000000,0.00000000,3.17796600,0.21168000,0.21168000,2.44797500,3.17796600,-0.60025000,-2.73857900,6.41891500,1.79180900,-0.03152500,-0.11028300,-0.22656300,958.00000000,7.56819900,6.45927300,7.38174500,3.87100600,5.21040600,7.00280100,8.23324000,0.41089200,0.44445600,0.43499700,0.43051300,0.40008900,0.41036800,0.38075500,0.46648500,0.57024900,1.08201400,1.05429000,0.00492800,-0.00000000,-0.00000000,0.32166700,0.65807300,259.31851200,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.63376600,66.66832700,130.49906900,129.15390000,120.02659600,123.11028300,114.22656300,0.18961800,0.02206300,0.41789000,0.41789000,17.80000000,27.83532700,27.34046900,26.40239500,25.53495800,24.73899700,24.01407200,23.35869400,1.00000000
06/01/2000,36,6,4.99693900,1473.18125300,290.22319100,147.31813000,144.37965800,74.39570400,71.44782900,0.00000000,0.00000000,2.45003400,2.65041900,0.23134000,1.56170600,0.85737400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.54617000,1.44979900,0.02873600,256.45105000,44.03992500,1.07718700,1.00000000,2.89259600,1478.53577900,28.73637500,33.89828500,12.36619900,10.86513600,16.94914200,0.12579700,0.02115800,0.12579700,0.12171100,0.00000000,0.00000000,0.12579700,0.02873600,13.70000000,3.41305900,0.03472800,0.00377300,1.93846700,1.47459200,0.03095400,0.01565800,0.01565800,0.03131500,0.03131500,0.03131500,0.00000000,0.00000000,985.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.28333300,0.00000000,0.00000000,2.16493600,0.20417200,0.20417200,2.65214700,2.16493500,0.00000000,0.00000000,6.30038500,2.30288700,-0.01329800,-0.06179000,-0.14418000,985.00000000,7.25209000,5.82778200,6.99183500,3.60733000,5.13491600,6.99983400,8.22613900,0.40789900,0.42761900,0.43649200,0.42991000,0.39998900,0.41020600,0.38048100,0.31512400,0.35714000,0.75209000,0.72404400,0.01653700,-0.00000000,-0.00000000,0.26896000,0.75911700,256.45105000,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,61.18487500,64.14286000,130.94752500,128.97306800,119.99675800,123.06179000,114.14418000,0.19007700,0.01409500,0.44005700,0.44645600,17.80000000,27.85707100,27.36430200,26.42935000,25.56383100,24.76879700,24.04399700,23.38810200,1.00000000
07/01/2000,37,7,5.00000000,1629.50180000,309.62241300,162.95018000,149.24947700,79.21354900,78.24592000,2.91346800,0.00000000,2.63305600,2.82598800,0.24659900,1.63169700,0.93895100,0.00874000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.88031600,1.56788000,0.05056100,260.62899800,42.38852700,1.04070300,1.00000000,2.91725500,1618.44110700,50.56124300,20.79063200,12.90066600,10.12130400,15.63205500,0.13990500,0.01572200,0.13990500,0.08157700,0.00874000,0.00000000,0.13990500,0.02182500,13.84270300,4.80447100,0.05790400,0.00423600,2.22722700,2.57724400,0.05366800,0.01522800,0.01522800,0.03045700,0.03045700,0.03045700,0.00000000,0.00000000,1012.00000000,1.00000000,1.00000000,1.00000000,1.00000000,0.37333300,0.00000000,0.00000000,3.03837700,0.19874400,0.19874400,2.85089100,3.03837700,-1.05387500,-2.46421800,4.70430000,2.26484700,0.00000000,-0.03089900,-0.08754000,1012.00000000,6.38101100,5.68445900,6.70560400,3.37064200,5.02706500,6.99818600,8.22156300,0.41406700,0.44291500,0.44084600,0.42920100,0.39983000,0.41010300,0.38029200,0.44379400,0.52689300,1.04186400,0.97477700,0.05104900,-0.00000000,-0.00000000,0.23210900,0.85625300,260.62899800,1.00000000,1.00000000,1.00000000,1.00000000,1.00000000,62.11008100,66.43732500,132.25383000,128.76037600,119.94895200,123.03089900,114.08754000,0.18033000,0.01841400,0.46588900,0.47658300,17.80000000,28.35338000,27.84063100,26.86785300,25.96712300,25.13926700,24.38384600,23.69937900,1.00000000
