ApsimVersion = 7.10 r22b4d7414e7b8cfaa097e0463215cb4954556333
Title = Maize_K842_K842P3D
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     05/02/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           26.5          1.000            0.0              ?
     06/02/1984               0          0.000            0.0           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000          0.000           50.5          1.000            0.0              ?
     07/02/1984               1          1.999            0.0           0.03           0.00           0.03           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.451          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.002         30.000           72.0          1.000            0.0          0.000
     07/02/1984               1          1.999            0.0           0.03           0.00           0.03           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        141.451          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.002         30.000           72.0          1.000            0.0          0.000
     08/02/1984               2          2.000            0.0           0.03           0.00           0.03           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        138.191          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.002         50.670           88.9          1.000            0.0          0.000
     08/02/1984               2          2.000            0.0           0.03           0.00           0.03           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000        138.191          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.002         50.670           88.9          1.000            0.0          0.000
     09/02/1984               3          3.000            0.6           0.09           0.06           0.03           0.03           0.03           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.001          0.000        135.697          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.006         64.725          101.2          0.977            0.0          0.000
     09/02/1984               3          3.000            0.6           0.09           0.06           0.03           0.03           0.03           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.001          0.000        135.697          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.006         64.725          101.2          0.977            0.0          0.000
     10/02/1984               4          3.298            0.8           0.14           0.08           0.05           0.05           0.03           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.824          0.004          0.000        153.276          1.266          1.000          0.000         11.795          0.000          0.250          0.002          0.002          0.041         97.725          108.6          0.904            0.0          0.000
     10/02/1984               4          3.298            0.8           0.14           0.08           0.05           0.05           0.03           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.824          0.004          0.000        153.276          1.266          1.000          0.000         11.795          0.000          0.250          0.002          0.002          0.041         97.725          108.6          0.904            0.0          0.000
     11/02/1984               5          3.484            1.3           0.23           0.13           0.10           0.10           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.147          0.006          0.000        154.447          1.279          1.000          0.000         20.287          0.000          0.251          0.003          0.003          0.151        130.725          113.6          0.908            0.0          0.000
     11/02/1984               5          3.484            1.3           0.23           0.13           0.10           0.10           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.147          0.006          0.000        154.447          1.279          1.000          0.000         20.287          0.000          0.251          0.003          0.003          0.151        130.725          113.6          0.908            0.0          0.000
     12/02/1984               6          3.619            2.2           0.41           0.22           0.19           0.19           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.009          0.000        154.575          1.354          1.000          0.000         29.745          0.000          0.256          0.004          0.004          0.365        163.725          117.1          0.928            0.0          0.000
     12/02/1984               6          3.619            2.2           0.41           0.22           0.19           0.19           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.009          0.000        154.575          1.354          1.000          0.000         29.745          0.000          0.256          0.004          0.004          0.365        163.725          117.1          0.928            0.0          0.000
     13/02/1984               7          3.812            3.2           0.61           0.32           0.29           0.28           0.04           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.011          0.000        150.764          1.420          1.000          0.000         37.649          0.402          0.272          0.006          0.006          0.601        196.725          119.7          0.942            0.0          0.000
     13/02/1984               7          3.812            3.2           0.61           0.32           0.29           0.28           0.04           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.011          0.000        150.764          1.420          1.000          0.000         37.649          0.402          0.272          0.006          0.006          0.601        196.725          119.7          0.942            0.0          0.000
     14/02/1984               8          4.000            5.1           0.98           0.51           0.48           0.45           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.015          0.000        153.996          1.409          1.000          0.000         50.607          1.191          0.304          0.008          0.008          0.832        229.725          121.2          0.940            0.0          0.000
     14/02/1984               8          4.000            5.1           0.98           0.51           0.48           0.45           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.015          0.000        153.996          1.409          1.000          0.000         50.607          1.191          0.304          0.008          0.008          0.832        229.725          121.2          0.940            0.0          0.000
     15/02/1984               9          4.110            7.6           1.47           0.76           0.73           0.68           0.06           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.020          0.001        152.435          1.435          1.000          0.000         66.272          2.052          0.376          0.010          0.010          1.110        262.725          122.3          0.944            0.0          0.000
     15/02/1984               9          4.110            7.6           1.47           0.76           0.73           0.68           0.06           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.020          0.001        152.435          1.435          1.000          0.000         66.272          2.052          0.376          0.010          0.010          1.110        262.725          122.3          0.944            0.0          0.000
     16/02/1984              10          4.214           11.5           2.24           1.15           1.12           1.03           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.554          0.026          0.001        145.430          1.453          1.000          0.000         87.052          2.887          0.511          0.013          0.013          1.167        295.725          123.3          0.948            0.0          0.000
     16/02/1984              10          4.214           11.5           2.24           1.15           1.12           1.03           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.554          0.026          0.001        145.430          1.453          1.000          0.000         87.052          2.887          0.511          0.013          0.013          1.167        295.725          123.3          0.948            0.0          0.000
     17/02/1984              11          4.319           16.2           3.16           1.62           1.58           1.44           0.14           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.865          0.033          0.001        141.496          1.476          1.000          0.000        111.456          3.722          0.782          0.017          0.017          1.479        328.725          124.1          0.951            0.0          0.000
     17/02/1984              11          4.319           16.2           3.16           1.62           1.58           1.44           0.14           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.865          0.033          0.001        141.496          1.476          1.000          0.000        111.456          3.722          0.782          0.017          0.017          1.479        328.725          124.1          0.951            0.0          0.000
     18/02/1984              12          4.424           21.8           4.27           2.18           2.14           1.91           0.22           0.00           0.00           0.07           0.02           0.06           0.01           0.00           0.00           0.000          0.000          0.000          3.177          0.042          0.001        144.353          1.499          1.000          0.000        140.758          4.560          1.195          0.021          0.022          2.264        361.725          124.7          0.955            0.0          0.000
     18/02/1984              12          4.424           21.8           4.27           2.18           2.14           1.91           0.22           0.00           0.00           0.07           0.02           0.06           0.01           0.00           0.00           0.000          0.000          0.000          3.177          0.042          0.001        144.353          1.499          1.000          0.000        140.758          4.560          1.195          0.021          0.022          2.264        361.725          124.7          0.955            0.0          0.000
     19/02/1984              13          4.532           30.2           5.93           3.02           2.97           2.61           0.35           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          3.490          0.053          0.002        146.940          1.531          1.000          0.000        175.721          5.419          1.803          0.026          0.027          2.916        394.725          125.0          0.959            0.0          0.000
     19/02/1984              13          4.532           30.2           5.93           3.02           2.97           2.61           0.35           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          3.490          0.053          0.002        146.940          1.531          1.000          0.000        175.721          5.419          1.803          0.026          0.027          2.916        394.725          125.0          0.959            0.0          0.000
     20/02/1984              14          4.640           39.8           7.84           3.98           3.93           3.38           0.52           0.00           0.00           0.12           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.810          0.065          0.002        147.809          1.550          1.000          0.000        217.975          6.281          2.883          0.032          0.033          3.448        427.725          125.2          0.962            0.0          0.000
     20/02/1984              14          4.640           39.8           7.84           3.98           3.93           3.38           0.52           0.00           0.00           0.12           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.810          0.065          0.002        147.809          1.550          1.000          0.000        217.975          6.281          2.883          0.032          0.033          3.448        427.725          125.2          0.962            0.0          0.000
     21/02/1984              15          4.746           56.7          11.16           5.67           5.61           4.68           0.87           0.00           0.00           0.15           0.05           0.13           0.02           0.00           0.00           0.000          0.000          0.000          4.132          0.080          0.002        142.359          1.576          1.000          0.000        266.716          8.185          4.342          0.039          0.040          3.377        460.725          125.2          0.965            0.0          0.000
     21/02/1984              15          4.746           56.7          11.16           5.67           5.61           4.68           0.87           0.00           0.00           0.15           0.05           0.13           0.02           0.00           0.00           0.000          0.000          0.000          4.132          0.080          0.002        142.359          1.576          1.000          0.000        266.716          8.185          4.342          0.039          0.040          3.377        460.725          125.2          0.965            0.0          0.000
     22/02/1984              16          4.847           74.5          14.68           7.45           7.38           6.01           1.30           0.00           0.00           0.19           0.07           0.15           0.04           0.00           0.00           0.000          0.000          0.000          4.450          0.097          0.003        151.813          1.579          1.000          0.000        322.932         10.011          7.274          0.047          0.049          4.510        493.725          124.9          0.965            0.0          0.000
     22/02/1984              16          4.847           74.5          14.68           7.45           7.38           6.01           1.30           0.00           0.00           0.19           0.07           0.15           0.04           0.00           0.00           0.000          0.000          0.000          4.450          0.097          0.003        151.813          1.579          1.000          0.000        322.932         10.011          7.274          0.047          0.049          4.510        493.725          124.9          0.965            0.0          0.000
     23/02/1984              17          4.948           82.4          16.22           8.24           8.16           6.56           1.51           0.00           0.00           0.23           0.08           0.18           0.04           0.00           0.00           0.000          0.000          0.000          4.749          0.115          0.004        147.723          1.563          1.000          0.000        383.973         11.857         10.792          0.056          0.058          4.479        526.725          124.8          0.963            0.0          0.000
     23/02/1984              17          4.948           82.4          16.22           8.24           8.16           6.56           1.51           0.00           0.00           0.23           0.08           0.18           0.04           0.00           0.00           0.000          0.000          0.000          4.749          0.115          0.004        147.723          1.563          1.000          0.000        383.973         11.857         10.792          0.056          0.058          4.479        526.725          124.8          0.963            0.0          0.000
     24/02/1984              18          5.000          113.7          20.33          11.37           9.17           8.74           2.26           0.15           0.00           0.29           0.09           0.22           0.07           0.00           0.00           0.000          0.000          0.000          5.052          0.136          0.004        150.313          1.584          1.000          0.000        454.140         13.673         12.550          0.066          0.068          4.974        559.725          124.3          0.966            0.0          0.000
     24/02/1984              18          5.000          113.7          20.33          11.37           9.17           8.74           2.26           0.15           0.00           0.29           0.09           0.22           0.07           0.00           0.00           0.000          0.000          0.000          5.052          0.136          0.004        150.313          1.584          1.000          0.000        454.140         13.673         12.550          0.066          0.068          4.974        559.725          124.3          0.966            0.0          0.000
     25/02/1984              19          5.041          131.2          22.62          13.12           9.73           9.91           2.72           0.25           0.00           0.34           0.10           0.25           0.08           0.00           0.00           0.000          0.000          0.000          5.349          0.160          0.005        154.822          1.576          1.000          0.000        532.366         15.317         18.843          0.077          0.079          5.608        592.725          123.8          0.965            0.0          0.000
     25/02/1984              19          5.041          131.2          22.62          13.12           9.73           9.91           2.72           0.25           0.00           0.34           0.10           0.25           0.08           0.00           0.00           0.000          0.000          0.000          5.349          0.160          0.005        154.822          1.576          1.000          0.000        532.366         15.317         18.843          0.077          0.079          5.608        592.725          123.8          0.965            0.0          0.000
     26/02/1984              20          5.069          143.9          24.25          14.39          10.13          10.71           3.08           0.32           0.00           0.39           0.10           0.29           0.09           0.00           0.00           0.000          0.000          0.000          5.619          0.183          0.005        153.367          1.578          1.000          0.000        611.357         17.026         22.693          0.088          0.090          5.976        625.725          123.4          0.965            0.0          0.000
     26/02/1984              20          5.069          143.9          24.25          14.39          10.13          10.71           3.08           0.32           0.00           0.39           0.10           0.29           0.09           0.00           0.00           0.000          0.000          0.000          5.619          0.183          0.005        153.367          1.578          1.000          0.000        611.357         17.026         22.693          0.088          0.090          5.976        625.725          123.4          0.965            0.0          0.000
     27/02/1984              21          5.098          163.7          26.84          16.37          10.77          11.94           3.68           0.45           0.00           0.46           0.11           0.33           0.11           0.00           0.00           0.000          0.000          0.000          5.899          0.211          0.006        148.208          1.587          1.000          0.000        701.781         18.852         25.684          0.100          0.102          5.780        658.725          123.0          0.966            0.0          0.000
     27/02/1984              21          5.098          163.7          26.84          16.37          10.77          11.94           3.68           0.45           0.00           0.46           0.11           0.33           0.11           0.00           0.00           0.000          0.000          0.000          5.899          0.211          0.006        148.208          1.587          1.000          0.000        701.781         18.852         25.684          0.100          0.102          5.780        658.725          123.0          0.966            0.0          0.000
     28/02/1984              22          5.130          192.8          30.65          19.28          11.71          13.69           4.62           0.64           0.00           0.54           0.12           0.39           0.14           0.00           0.00           0.000          0.000          0.000          6.198          0.242          0.006        142.678          1.599          1.000          0.000        807.856         20.935         30.697          0.114          0.117          5.432        691.725          122.4          0.968            0.0          0.000
     28/02/1984              22          5.130          192.8          30.65          19.28          11.71          13.69           4.62           0.64           0.00           0.54           0.12           0.39           0.14           0.00           0.00           0.000          0.000          0.000          6.198          0.242          0.006        142.678          1.599          1.000          0.000        807.856         20.935         30.697          0.114          0.117          5.432        691.725          122.4          0.968            0.0          0.000
     29/02/1984              23          5.161          236.1          36.32          23.61          13.11          16.17           6.10           0.94           0.00           0.65           0.13           0.45           0.19           0.01           0.00           0.000          0.000          0.000          6.518          0.279          0.007        138.695          1.612          1.000          0.000        930.792         24.894         38.502          0.130          0.134          5.264        724.725          121.6          0.969            0.0          0.000
     29/02/1984              23          5.161          236.1          36.32          23.61          13.11          16.17           6.10           0.94           0.00           0.65           0.13           0.45           0.19           0.01           0.00           0.000          0.000          0.000          6.518          0.279          0.007        138.695          1.612          1.000          0.000        930.792         24.894         38.502          0.130          0.134          5.264        724.725          121.6          0.969            0.0          0.000
     01/03/1984              24          5.189          297.2          44.35          29.72          15.10          19.54           8.31           1.39           0.00           0.78           0.15           0.51           0.24           0.01           0.00           0.000          0.000          0.000          6.827          0.318          0.009        135.246          1.615          1.000          0.000       1061.532         28.577         50.826          0.147          0.151          5.197        757.725          120.7          0.969            0.0          0.000
     01/03/1984              24          5.189          297.2          44.35          29.72          15.10          19.54           8.31           1.39           0.00           0.78           0.15           0.51           0.24           0.01           0.00           0.000          0.000          0.000          6.827          0.318          0.009        135.246          1.615          1.000          0.000       1061.532         28.577         50.826          0.147          0.151          5.197        757.725          120.7          0.969            0.0          0.000
     02/03/1984              25          5.218          342.4          50.26          34.24          16.56          21.92          10.03           1.75           0.00           0.91           0.16           0.58           0.30           0.01           0.00           0.000          0.000          0.000          7.115          0.358          0.010        152.772          1.618          1.000          0.000       1193.461         32.359         69.242          0.164          0.168          7.163        790.725          119.5          0.969            0.0          0.000
     02/03/1984              25          5.218          342.4          50.26          34.24          16.56          21.92          10.03           1.75           0.00           0.91           0.16           0.58           0.30           0.01           0.00           0.000          0.000          0.000          7.115          0.358          0.010        152.772          1.618          1.000          0.000       1193.461         32.359         69.242          0.164          0.168          7.163        790.725          119.5          0.969            0.0          0.000
     03/03/1984              26          5.248          403.6          58.30          40.36          18.55          25.03          12.47           2.25           0.00           1.06           0.18           0.65           0.37           0.02           0.00           0.000          0.000          0.000          7.410          0.402          0.011        154.316          1.623          1.000          0.000       1339.072         36.171         83.598          0.182          0.186          7.241        823.725          117.9          0.970            0.0          0.000
     03/03/1984              26          5.248          403.6          58.30          40.36          18.55          25.03          12.47           2.25           0.00           1.06           0.18           0.65           0.37           0.02           0.00           0.000          0.000          0.000          7.410          0.402          0.011        154.316          1.623          1.000          0.000       1339.072         36.171         83.598          0.182          0.186          7.241        823.725          117.9          0.970            0.0          0.000
     04/03/1984              27          5.278          468.3          66.79          46.83          20.65          28.20          15.15           2.80           0.00           1.22           0.20           0.73           0.45           0.02           0.00           0.000          0.000          0.000          7.708          0.449          0.012        147.302          1.628          1.000          0.000       1495.969         40.071        103.900          0.201          0.206          6.747        856.725          116.4          0.970            0.0          0.000
     04/03/1984              27          5.278          468.3          66.79          46.83          20.65          28.20          15.15           2.80           0.00           1.22           0.20           0.73           0.45           0.02           0.00           0.000          0.000          0.000          7.708          0.449          0.012        147.302          1.628          1.000          0.000       1495.969         40.071        103.900          0.201          0.206          6.747        856.725          116.4          0.970            0.0          0.000
     05/03/1984              28          5.304          543.2          76.64          54.32          23.08          31.73          18.38           3.46           0.00           1.39           0.22           0.81           0.53           0.03           0.00           0.000          0.000          0.000          8.012          0.500          0.013        154.610          1.624          1.000          0.000       1667.340         43.380        126.270          0.221          0.226          7.517        889.725          114.3          0.970            0.0          0.000
     05/03/1984              28          5.304          543.2          76.64          54.32          23.08          31.73          18.38           3.46           0.00           1.39           0.22           0.81           0.53           0.03           0.00           0.000          0.000          0.000          8.012          0.500          0.013        154.610          1.624          1.000          0.000       1667.340         43.380        126.270          0.221          0.226          7.517        889.725          114.3          0.970            0.0          0.000
     06/03/1984              29          5.334          564.3          79.33          56.43          23.73          32.63          19.32           3.65           0.00           1.53           0.24           0.89           0.59           0.03           0.00           0.000          0.000          0.000          8.271          0.545          0.014        156.487          1.627          1.000          0.000       1817.481         47.309        153.162          0.239          0.244          7.925        922.725          112.3          0.970            0.0          0.000
     06/03/1984              29          5.334          564.3          79.33          56.43          23.73          32.63          19.32           3.65           0.00           1.53           0.24           0.89           0.59           0.03           0.00           0.000          0.000          0.000          8.271          0.545          0.014        156.487          1.627          1.000          0.000       1817.481         47.309        153.162          0.239          0.244          7.925        922.725          112.3          0.970            0.0          0.000
     07/03/1984              30          5.365          645.8          90.04          64.58          26.37          36.18          23.07           4.42           0.00           1.73           0.26           0.98           0.69           0.04           0.00           0.000          0.000          0.000          8.578          0.602          0.016        152.249          1.631          1.000          0.000       2006.872         51.679        161.036          0.260          0.266          7.715        955.725          110.3          0.971            0.0          0.000
     07/03/1984              30          5.365          645.8          90.04          64.58          26.37          36.18          23.07           4.42           0.00           1.73           0.26           0.98           0.69           0.04           0.00           0.000          0.000          0.000          8.578          0.602          0.016        152.249          1.631          1.000          0.000       2006.872         51.679        161.036          0.260          0.266          7.715        955.725          110.3          0.971            0.0          0.000
     08/03/1984              31          5.395          771.9         106.63          77.19          30.48          41.44          29.07           5.65           0.00           1.99           0.30           1.08           0.83           0.05           0.00           0.000          0.000          0.000          8.888          0.661          0.018        144.006          1.636          1.000          0.000       2203.727         59.144        192.288          0.281          0.288          6.987        988.725          107.8          0.971            0.0          0.000
     08/03/1984              31          5.395          771.9         106.63          77.19          30.48          41.44          29.07           5.65           0.00           1.99           0.30           1.08           0.83           0.05           0.00           0.000          0.000          0.000          8.888          0.661          0.018        144.006          1.636          1.000          0.000       2203.727         59.144        192.288          0.281          0.288          6.987        988.725          107.8          0.971            0.0          0.000
     09/03/1984              32          5.425          886.4         121.64          88.64          34.19          45.98          34.67           6.79           0.00           2.27           0.33           1.18           1.00           0.06           0.00           0.000          0.000          0.000          9.189          0.721          0.020        137.524          1.642          1.000          0.000       2402.269         66.819        242.241          0.303          0.310          6.428       1021.725          105.1          0.972            0.0          0.000
     09/03/1984              32          5.425          886.4         121.64          88.64          34.19          45.98          34.67           6.79           0.00           2.27           0.33           1.18           1.00           0.06           0.00           0.000          0.000          0.000          9.189          0.721          0.020        137.524          1.642          1.000          0.000       2402.269         66.819        242.241          0.303          0.310          6.428       1021.725          105.1          0.972            0.0          0.000
     10/03/1984              33          5.456         1009.0         137.73         100.90          38.17          50.67          40.84           8.06           0.00           2.56           0.37           1.29           1.16           0.07           0.00           0.000          0.000          0.000          9.499          0.784          0.022        132.492          1.643          1.000          0.000       2613.023         74.437        288.917          0.324          0.332          6.006       1054.725          102.4          0.972            0.0          0.000
     10/03/1984              33          5.456         1009.0         137.73         100.90          38.17          50.67          40.84           8.06           0.00           2.56           0.37           1.29           1.16           0.07           0.00           0.000          0.000          0.000          9.499          0.784          0.022        132.492          1.643          1.000          0.000       2613.023         74.437        288.917          0.324          0.332          6.006       1054.725          102.4          0.972            0.0          0.000
     11/03/1984              34          5.486         1093.0         148.69         109.30          40.87          53.71          45.17           8.94           0.00           2.82           0.40           1.39           1.31           0.08           0.00           0.000          0.000          0.000          9.807          0.848          0.025        155.516          1.643          1.000          0.000       2827.447         82.017        340.292          0.346          0.354          8.131       1087.725           99.5          0.972            0.0          0.000
     11/03/1984              34          5.486         1093.0         148.69         109.30          40.87          53.71          45.17           8.94           0.00           2.82           0.40           1.39           1.31           0.08           0.00           0.000          0.000          0.000          9.807          0.848          0.025        155.516          1.643          1.000          0.000       2827.447         82.017        340.292          0.346          0.354          8.131       1087.725           99.5          0.972            0.0          0.000
     12/03/1984              35          5.516         1229.9         166.68         122.99          45.31          58.54          52.40          10.42           0.00           3.13           0.45           1.51           1.49           0.09           0.00           0.000          0.000          0.000         10.113          0.913          0.027        154.860          1.648          1.000          0.000       3044.690         89.539        376.414          0.367          0.375          8.134       1120.725           96.1          0.972            0.0          0.000
     12/03/1984              35          5.516         1229.9         166.68         122.99          45.31          58.54          52.40          10.42           0.00           3.13           0.45           1.51           1.49           0.09           0.00           0.000          0.000          0.000         10.113          0.913          0.027        154.860          1.648          1.000          0.000       3044.690         89.539        376.414          0.367          0.375          8.134       1120.725           96.1          0.972            0.0          0.000
     13/03/1984              36          5.547         1383.8         186.91         138.38          50.29          63.77          60.71          12.13           0.00           3.48           0.49           1.62           1.71           0.11           0.00           0.000          0.000          0.000         10.417          0.979          0.029        153.590          1.652          1.000          0.000       3262.646         97.119        436.702          0.387          0.396          8.209       1153.725           98.7          0.973            0.0          0.000
