ApsimVersion = 7.10 r0
format = csv
precision = 8
Title = Maize_MSN_M2S5N3
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3_demand,n_supply_soil,RUE,TE,nfact_photo,temp_stress
27/08/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.27256400,0.30115000,0.30958900,0.31850700,0.32498200,0.32903900,0.32000000,0.34000100,0.35000200,32.89662200,1.35133200,0.04202400,0.03425900,0.02009800,0.07193300,0.64173500,0.77809500,0.86515000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
28/08/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.25466400,0.29932400,0.30957300,0.31824800,0.32465400,0.32875300,0.32000000,0.34000000,0.35000100,57.54348400,1.75311400,0.04245600,0.03458900,0.02006000,0.05605500,0.63193700,0.77325600,0.86550600,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
29/08/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.24230500,0.29777100,0.30938700,0.31798800,0.32434500,0.32846700,0.32000000,0.34000000,0.35000000,78.11730200,2.12340100,0.04288800,0.03493700,0.02014500,0.04278700,0.62385500,0.76942300,0.86582400,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000
30/08/1986,1,1.99900000,0.00000000,0.06986000,0.00000000,0.06986000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00139700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,134.68734000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,19.29952000,1.00000000,1.00000000,0.00000000,0.00000000,0.00287600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,30.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.23238800,0.29647600,0.30910100,0.31772100,0.32404800,0.32818200,0.32000000,0.34000000,0.35000000,93.82207500,2.43109000,0.04332700,0.03529600,0.02027700,0.03178600,0.61727400,0.76647500,0.86632100,0.00000000,0.00000000,0.00000000,0.00997300,1.00000000,1.00000000
31/08/1986,2,2.00000000,0.00000000,0.06972000,0.00000000,0.06972000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00139400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,133.07299000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,20.40000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00230000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,47.17411800,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.22389900,0.29539700,0.30875700,0.31744300,0.32375800,0.32789900,0.32000000,0.34000000,0.35000000,104.90981300,2.67546400,0.04377300,0.03552000,0.02031200,0.02290200,0.61209400,0.76433800,0.86709300,0.00000000,0.00000000,0.00000000,0.01326200,1.00000000,1.00000000
01/09/1986,3,3.00000000,1.40000000,0.20958100,0.14000000,0.06958100,0.07000000,0.07000000,0.00000000,0.00000000,0.00627200,0.00139200,0.00452200,0.00175000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50000000,0.00266000,0.00000000,137.89638500,1.70000000,1.00000000,0.00000000,3.80000000,0.00000000,0.00000000,16.65000100,1.00000000,1.00000000,0.00132900,0.00132900,0.01797600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,80.17411800,0.00105000,0.00000000,0.00105000,0.50000000,0.25812900,0.29454300,0.30838800,0.31715600,0.32347300,0.32761900,0.32000000,0.34000000,0.35000000,112.21521800,2.86737600,0.04410300,0.03549700,0.02018100,0.01587100,0.60814600,0.76291300,0.86817200,0.00210000,0.00105000,0.00000000,0.10368300,0.97673400,1.00000000
02/09/1986,4,3.18679600,2.03690400,0.33682200,0.20369000,0.13313200,0.13340200,0.07028800,0.00000000,0.00000000,0.01248200,0.00140400,0.01034900,0.00213300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.75615400,0.00708700,0.00000000,135.82437100,1.46042500,1.00000000,0.00000000,10.12371900,0.00000000,0.25000000,14.65000400,1.00000000,1.00000000,0.00353700,0.00353700,0.07314500,0.01216200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.01216200,113.17411800,0.00622600,0.00384300,0.00238200,0.72325500,0.24639200,0.29363300,0.30799600,0.31686200,0.32319000,0.32734200,0.32000000,0.34000000,0.35000000,116.77278100,3.01229000,0.04333800,0.03456100,0.01963200,0.01426500,0.60531100,0.76211500,0.86952700,0.00860800,0.00622600,0.06369000,0.38304200,0.94893900,1.00000000
03/09/1986,5,3.32975700,3.72779100,0.67473400,0.37278000,0.30195500,0.30074900,0.07203000,0.00000000,0.00000000,0.02492300,0.00320100,0.01986400,0.00505900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.98153900,0.01168500,0.00000000,139.61748500,1.70000000,1.00000000,0.00000000,16.69252400,0.00000000,0.25103000,14.29613100,1.00000000,1.00000000,0.00582500,0.00582500,0.28897300,0.04887200,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.04887200,146.17411800,0.01424100,0.01424100,0.00000000,1.00000000,0.26899300,0.29698200,0.30790900,0.31659300,0.32291200,0.32706800,0.32000000,0.34000000,0.35000000,117.57060200,4.81821900,0.04217100,0.03366500,0.01913600,0.01392700,0.60339900,0.76183900,0.87113400,0.01206200,0.01424100,0.16908900,0.99980000,0.97673400,1.00000000
04/09/1986,6,3.49836200,6.43541500,1.21565500,0.64354000,0.57211300,0.56684600,0.07669600,0.00000000,0.00000000,0.04894500,0.00606400,0.02878900,0.02015600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.20147900,0.01693500,0.00000000,137.13724900,1.70000000,1.00000000,0.00000000,24.19245100,0.00000000,0.25725000,16.86042300,1.00000000,1.00000000,0.00843200,0.00843200,0.51075000,0.08633100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.08633100,179.17411800,0.02689100,0.02689100,0.00000000,1.00000000,0.25449100,0.29571100,0.30770200,0.31633200,0.32264000,0.32679700,0.32000000,0.34000000,0.35000000,118.90626500,4.91406300,0.04179700,0.03337100,0.01896600,0.01380300,0.60224600,0.76189900,0.87299500,0.01179500,0.02689100,0.27076200,1.60187500,0.97673400,1.00000000
05/09/1986,7,3.68468500,10.23320500,1.97406800,1.02332000,0.95074800,0.93690200,0.08641800,0.00000000,0.00000000,0.08068700,0.01007800,0.04100800,0.03967900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.46087000,0.02412200,0.00000000,135.09760300,1.70000000,1.00000000,0.00000000,34.46060300,0.00000000,0.27391300,18.63237900,1.00000000,1.00000000,0.01198900,0.01198900,0.61568700,0.10887500,0.00277500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.11165000,212.17411800,0.03576800,0.03576800,0.00000000,1.00000000,0.24301500,0.29450800,0.30741400,0.31606900,0.32237100,0.32653000,0.32000000,0.34000000,0.35000000,119.65077200,4.98561700,0.04217900,0.03385800,0.01911800,0.01390700,0.60174900,0.76214500,0.87515400,0.01624500,0.03576800,0.37977900,2.09426800,0.97673400,1.00000000
06/09/1986,8,3.87624200,14.54411000,2.81413800,1.45441000,1.37993700,1.33166500,0.10253600,0.00000000,0.00000000,0.10768600,0.01462700,0.05549300,0.05150400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.74752200,0.03304900,0.00050200,141.83554100,1.67913900,1.00000000,0.00000000,47.21230800,0.71650500,0.30863600,19.15568100,1.00000000,1.00000000,0.01638900,0.01663500,1.26929900,0.11295800,0.01232100,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.12527900,245.17411800,0.03156900,0.03156900,0.00000000,1.00000000,0.27166800,0.30751800,0.31017400,0.31685700,0.32223000,0.32628800,0.32000000,0.34000000,0.35000000,112.70718400,12.22450600,0.15975200,0.03582700,0.01962400,0.01425000,0.60180100,0.76267600,0.87767500,0.01974400,0.03156900,0.43109000,4.36772100,0.97507600,1.00000000
07/09/1986,9,4.00000000,21.17008200,4.10975700,2.11701000,2.03977400,1.93255900,0.13742400,0.00000000,0.00000000,0.13763600,0.02162200,0.07409300,0.06201200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.04222500,0.04407900,0.00111300,138.53713600,1.68089700,1.00000000,0.00000000,62.97036900,1.59026400,0.36620100,19.80425100,1.00000000,1.00000000,0.02179900,0.02234300,1.42463600,0.12057900,0.04235600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.16293500,278.17411800,0.03697400,0.03697400,0.00000000,1.00000000,0.25317300,0.30413600,0.31000000,0.31700600,0.32210900,0.32607100,0.32000000,0.34000000,0.35000000,112.88864100,12.17074600,0.15535500,0.03928800,0.02041400,0.01478800,0.60215200,0.76356400,0.88057200,0.02646500,0.03697400,0.66259700,5.79348400,0.97522000,1.00000000
08/09/1986,10,4.16826200,28.76560900,5.59578000,2.87656000,2.79524700,2.60952100,0.19101100,0.00000000,0.00000000,0.16252900,0.02963000,0.09748900,0.06262000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.34690600,0.05786900,0.00175600,142.29539500,1.68464800,1.00000000,0.00000000,82.66992600,2.50908200,0.49080000,20.88560700,1.00000000,1.00000000,0.02852000,0.02937300,2.33046700,0.11477200,0.06554300,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.18031500,311.17411800,0.03294400,0.03294400,0.00000000,1.00000000,0.27210900,0.30712300,0.31090500,0.31911600,0.32226000,0.32592100,0.32000000,0.34000000,0.35000000,109.28085300,15.56666000,0.30128400,0.04655500,0.02126300,0.01536300,0.60296900,0.76484400,0.88380100,0.03233600,0.03294400,0.75955300,9.81678800,0.97552500,1.00000000
09/09/1986,11,4.27308800,41.85434200,8.18092000,4.18543000,4.09853000,3.77212500,0.31026500,0.00000000,0.00000000,0.21043700,0.04344400,0.12769800,0.07956800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.66822300,0.07555800,0.00229800,138.63970600,1.69006000,1.00000000,0.00000000,107.94037000,3.28215300,0.68218400,17.63942800,1.00000000,1.00000000,0.03707400,0.03818000,2.48948800,0.18664200,0.22701000,0.00030600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.41395800,344.17411800,0.06178200,0.06178200,0.00000000,1.00000000,0.25111400,0.30262400,0.30999800,0.31954300,0.32240200,0.32582500,0.32000000,0.34000000,0.35000000,109.13470500,15.40674500,0.29981900,0.05400600,0.02192900,0.01581600,0.60432000,0.76649800,0.88727900,0.04483400,0.06178200,1.30887300,7.87138800,0.97595800,1.00000000
10/09/1986,12,4.37288800,59.12899900,11.59848100,5.91290000,5.81779900,5.27226000,0.50842200,0.00000000,0.00000000,0.27970400,0.06166900,0.15834000,0.11747300,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.93959900,0.09356500,0.00281500,144.71592700,1.69230500,1.00000000,0.00000000,133.66407400,4.02176100,1.10808900,16.79362200,1.00000000,1.00000000,0.04570500,0.04704700,3.31876400,0.29521500,0.31858500,0.01150600,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.62530500,377.17411800,0.08757900,0.08757900,0.00000000,1.00000000,0.27507800,0.30798600,0.31287800,0.32193100,0.32621800,0.32651400,0.32000000,0.34000000,0.35000000,101.56909200,21.58595500,0.96034300,0.08146300,0.02294700,0.01653000,0.60624600,0.76853000,0.89101000,0.04967300,0.08757900,1.72746600,9.16840900,0.97613500,1.00000000
11/09/1986,13,4.47562600,79.87570100,15.70317000,7.98757000,7.88083300,7.03197100,0.79036600,0.00000000,0.00000000,0.34246400,0.08353700,0.19223400,0.14559700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.19796200,0.11351500,0.00334800,139.84654600,1.69346400,1.00000000,0.00000000,162.16481900,4.78314900,1.81579400,17.28816800,1.00000000,1.00000000,0.05517700,0.05675700,3.03367600,0.24521200,0.38391600,0.05615000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.68527800,410.17411800,0.08475100,0.08475100,0.00000000,1.00000000,0.24867300,0.30232500,0.31006700,0.32118400,0.32801000,0.32748400,0.32000000,0.34000000,0.35000000,101.37795300,21.25233300,0.95072800,0.09597500,0.02342500,0.01774000,0.60873400,0.77091200,0.89495100,0.05662700,0.08475100,2.07467000,9.18440800,0.97622600,1.00000000
12/09/1986,14,4.58260100,105.09153700,20.69366700,10.50915000,10.38665500,9.12095300,1.18605900,0.00000000,0.00000000,0.41442400,0.11009900,0.23236900,0.17664900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.46393400,0.13714300,0.00390300,143.74775700,1.69436300,1.00000000,0.00000000,195.91796800,5.57593600,2.82273400,18.00111700,1.00000000,1.00000000,0.06627300,0.06809400,3.88165500,0.33200700,0.36726700,0.13022500,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.82950000,443.17411800,0.09868800,0.09868800,0.00000000,1.00000000,0.27409900,0.30303100,0.30893400,0.32036900,0.32808100,0.32827400,0.32000000,0.34000000,0.35000000,98.95069900,22.91901000,0.94852100,0.10682600,0.02411800,0.01955300,0.61182100,0.77366900,0.89915000,0.06763700,0.09868800,2.52158400,11.79978400,0.97629700,1.00000000
