ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_HE5_T3
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)         RLV(8)         RLV(9)        RLV(10)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) RootProportion(8) RootProportion(9) RootProportion(10) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)  sw_deficit(8)  sw_deficit(9) sw_deficit(10)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)         no3(8)         no3(9)        no3(10)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)          sw(8)          sw(9)         sw(10)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)   sw_uptake(8)   sw_uptake(9)  sw_uptake(10)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7)      sw_dep(8)      sw_dep(9)     sw_dep(10) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)          st(8)          st(9)         st(10) GrainTempFactor
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)              (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)              ()
     21/12/1997             25            355     4.59966400   478.85058800    94.32835100    47.88506000    46.44329200    30.82632400    17.05873500     0.00000000     0.00000000     1.03867600     1.12252000     0.08384400     0.71630800     0.32236900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     7.13168900     0.61692000     0.00000000   159.64866600   225.29621900     1.16110200     1.00000000     3.80641000   616.92037000     0.00000000    14.39202700     7.63212300     4.59553600     7.19601300     0.08554400     0.01286300     0.10056800     0.05243000     0.00000000     0.00000000      0.10056800     0.00000000    13.48061800     0.44176700     0.00120800     0.00120800     0.44176700     0.00000000     0.00000000     0.01536100     0.01536100     0.03072200     0.03072200     0.03072200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   678.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.35354900        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     1.78400200     0.16586100     0.16586100     1.09072800     1.78400200     9.67033000     0.42669300    -0.12457300    -0.44987500    -1.23508500     3.87650300     2.20337700     0.00000000    -0.00000800    -0.00004600   678.00000000    13.08660300    14.69867900    26.99336200    15.91668400    10.69603400    11.40320700    27.71043000    37.73775900    29.41982500    37.63362100     0.32170500     0.41262900     0.45730700     0.45910400     0.43606500     0.38061700     0.35898300     0.33000000     0.32000000     0.33000000     0.15920100     0.31045000     0.66308100     0.62913400     0.02213700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.58679300     0.28265700   159.64866600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    32.17046700    41.26285900    91.46149400    91.82074000    87.21294400    76.12349700    71.79662300    66.00000000    64.00000800    66.00004600         0.11679600        0.04906500     0.21867800     0.21867800    17.80000000    32.46995900    31.85759500    30.68610200    29.58385500    28.54865600    27.57820700    26.67011800    25.82193200    25.03114900    24.29523100      1.00000000
     22/12/1997             26            356     4.65054300   571.33246100   112.73183900    57.13325000    55.59859300    35.65441000    21.47883700     0.00000000     0.00000000     1.22179500     1.32203600     0.10024100     0.82841200     0.39338300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     7.46048400     0.71090000     0.00000000   155.38916000   223.59257500     1.16530100     1.00000000     3.77457400   710.89958600     0.00000000    18.49637400     7.56659900     5.90431100     9.24818700     0.09397900     0.01656500     0.11210500     0.07101400     0.00000000     0.00000000      0.11210500     0.00000000    13.33027300     0.53465300     0.00137600     0.00137600     0.53465300     0.00000000     0.00000000     0.01474900     0.01474900     0.02949900     0.02949900     0.02949900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   705.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.52500000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     2.51796500     0.19968400     0.19968400     1.29041200     2.51796500    11.21693200     0.83431200     0.79953800     0.17519400    -0.77002000     3.44625900     2.19069700     0.00000000    -0.00000800    -0.00003100   705.00000000    13.26574100    14.24973200    26.13433300    15.44698700    10.53154600    11.45493000    27.71260800    37.73775900    29.42339100    37.63555500     0.30592500     0.40733200     0.45139000     0.45471900     0.43339400     0.38276900     0.35904700     0.33000000     0.32000000     0.33000000     0.19061800     0.43247200     0.92245900     0.88109700     0.09131900    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.60151300     0.33197000   155.38916000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    30.59244900    40.73321500    90.27800000    90.94371000    86.67870300    76.55374100    71.80930300    66.00000000    64.00000800    66.00003100         0.13228600        0.06739900     0.24750400     0.24750400    17.80000000    32.41242200    31.79937600    30.62659500    29.52319500    28.48701900    27.51579300    26.60714100    25.75862500    24.96774300    24.23196200      1.00000000
     23/12/1997             27            357     4.70109000   664.42455500   131.23906000    66.44246000    64.79660500    40.30469200    26.13776300     0.00000000     0.00000000     1.41333600     1.53088100     0.11754500     0.94812400     0.46521200     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     7.78561300     0.81238200     0.00000000   151.42596400   221.77758800     1.16709100     1.00000000     3.74578500   812.38222200     0.00000000    18.61842000     7.56361300     5.94010000     9.30920900     0.10148300     0.01750400     0.11971200     0.07182900     0.00000000     0.00000000      0.11971200     0.00000000    13.24326100     0.64585100     0.00157600     0.00157600     0.64585100     0.00000000     0.00000000     0.01418400     0.01418400     0.02836900     0.02836900     0.02836900     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   732.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.66000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     2.51821200     0.20904500     0.20904500     1.49945800     2.51821200    12.52449800     1.36399800     1.95085100     1.05825800    -0.40091700     3.18187700     2.17729900     0.00000000    -0.00000800    -0.00002300   732.00000000    13.42052500    13.79052800    25.26263000    14.95860000    10.34167900    11.48630900    27.71505200    37.73775900    29.42698900    37.63753100     0.29315300     0.40215700     0.44576500     0.45040400     0.43110200     0.38409100     0.35911400     0.33000000     0.32000000     0.33000000     0.16023800     0.42034100     0.89608200     0.86095100     0.18060000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.59187400     0.35319300   151.42596400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    29.31526400    40.21566000    89.15306900    90.08078800    86.22031400    76.81812300    71.82270100    66.00000000    64.00000800    66.00002300         0.14414700        0.06489800     0.27743900     0.27743900    17.80000000    32.17112400    31.56249200    30.39819000    29.30287400    28.27446400    27.31074500    26.40939500    25.56801000    24.78412200    24.05522000      1.00000000
     24/12/1997             28            358     4.75157800   786.19472000   155.46350000    78.61947000    76.84402800    46.12799600    32.49147600     0.00000000     0.00000000     1.62825300     1.76671400     0.13846000     1.07708300     0.55117000     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     8.10861900     0.92164600     0.00000000   174.41917400   219.30993700     1.16865200     1.00000000     3.93430000   921.64555600     0.00000000    24.35403300     9.44465300     7.76828100    12.17701600     0.10926300     0.02115000     0.12895900     0.08595800     0.00000000     0.00000000      0.12895900     0.00000000    13.22804100     0.77544400     0.00181100     0.00181100     0.77544400     0.00000000     0.00000000     0.01366100     0.01366100     0.02732200     0.02732200     0.02732200     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   759.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.79500000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     2.78475100     0.23606700     0.23606700     1.73552500     2.78475100     0.75140400    -1.81497600    -2.79999500    -1.40000200    -0.97173300     2.66895300     2.16243700     0.00000000    -0.00000800    -0.00001500   759.00000000    10.16459500    13.21429700    26.10928500    15.45969800    10.28824900    11.54772600    27.71790300    37.73775900    29.43079200    37.63964500     0.40863700     0.43377100     0.46954200     0.46293400     0.43357300     0.38665500     0.35918800     0.33000000     0.32000000     0.33000000     0.38489700     0.43786600     0.89162500     0.81319500     0.25716900    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.58101700     0.40630000   174.41917400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    40.86370100    43.37711000    93.90837100    92.58680700    86.71456100    77.33104700    71.83756300    66.00000000    64.00000800    66.00001500         0.17023300        0.06583500     0.30833800     0.30833800    17.80000000    32.10303500    31.52972800    30.43001000    29.39151400    28.41256500    27.49138100    26.62607600    25.81469000    25.05520100    24.34554100      1.00000000
     25/12/1997             29            359     4.80536500   902.21617400   178.51410300    90.22162000    88.29248600    51.44156300    38.78005400     0.00000000     0.00000000     1.84198900     2.00143500     0.15944600     1.21329200     0.62869700     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     8.43125400     1.03909600     0.00000000   170.61497500   217.05899000     1.16764100     1.00000000     3.90123000  1039.09640000     0.00000000    23.20429000     9.49635300     7.40011800    11.60214500     0.11745100     0.02126300     0.13620900     0.07752700     0.00000000     0.00000000      0.13620900     0.00000000    14.09202500     0.92913200     0.00208800     0.00208800     0.92913200     0.00000000     0.00000000     0.01317500     0.01317500     0.02635000     0.02635000     0.02635000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   786.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.93000000        0.00000000        0.00000000        0.00000000        0.00000000         0.00000000     1.98822500     0.23499900     0.23499900     1.97052400     1.98822500     2.79182100    -0.76179500    -1.65426600    -0.90704300    -0.69898200     2.28064000     2.14643900     0.00000000    -0.00000800    -0.00001500   786.00000000    10.16832200    12.58041000    25.10663400    15.03035300    10.04459800    11.59346600    27.72108500    37.73775900    29.43459300    37.64178100     0.38964800     0.42466300     0.46519000     0.46168400     0.43218100     0.38859700     0.35926800     0.33000000     0.32000000     0.33000000     0.24340500     0.29548500     0.61633500     0.57021000     0.26279000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.55324900     0.42476100   170.61497500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    38.96477500    42.46630900    93.03793300    92.33683000    86.43619500    77.71936000    71.85356100    66.00000000    64.00000800    66.00001500         0.18976200        0.04523600     0.34008100     0.34008100    17.80000000    31.75448000    31.19017800    30.10757800    29.08512100    28.12124800    27.21426400    26.36237500    25.56369800    24.81627100    24.11808600      1.00000000
     26/12/1997             30            360     4.86004200  1046.15965900   207.12621500   104.61597000   102.51024900    57.75612300    46.85984300     0.00000000     0.00000000     2.08926000     2.27398100     0.18472100     1.36966200     0.71959800     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     8.77496200     1.17338200     0.00000000   164.38380400   214.56704700     1.16727700     1.00000000     3.84800100  1173.38230000     0.00000000    28.78869600     9.55052800     9.18219400    14.39434900     0.13428600     0.02559400     0.15637000     0.09090100     0.00000000     0.00000000      0.15637000     0.00000000    14.32548600     1.10571700     0.00240700     0.00240700     1.10571700     0.00000000     0.00000000     0.01272300     0.01272300     0.02544500     0.02544500     0.02544500     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   813.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.02667600        0.00000000        0.00000000        0.00000000         0.00000000     2.56626200     0.27286500     0.27286500     2.24338800     2.56626200     6.33465600     0.03906600    -0.82447800    -0.48312400    -0.38137800     2.03549200     2.12971500     0.00000000    -0.00000800    -0.00001500   813.00000000    10.22836100    11.97460400    24.03050000    14.47316100     9.69418900    11.62162700    27.72452400    37.73775900    29.43838100    37.64392900     0.35419600     0.41596800     0.46024500     0.45879600     0.42962100     0.38982300     0.35935100     0.33000000     0.32000000     0.33000000     0.24574900     0.36416500     0.77540200     0.72383900     0.45710700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.55727300     0.48964400   164.38380400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    35.41959400    41.59676700    92.04908000    91.75928500    85.92427100    77.96450800    71.87028500    66.00000000    64.00000800    66.00001500         0.21677900        0.05608600     0.37459300     0.37459300    17.80000000    31.38049700    30.82453300    29.75788700    28.75051900    27.80097600    26.90765400    26.06883800    25.28270700    24.54736100    23.86083400      1.00000000
     27/12/1997             31            361     4.91226000  1169.47159200   231.58358100   116.94716000   114.63642200    62.92426900    54.02289000     0.00000000     0.00000000     2.33542700     2.54436100     0.20893500     1.53748800     0.79793900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     9.12436400     1.31891400     0.00000000   159.53468300   212.16073600     1.16572300     1.00000000     3.80945900  1318.91398900     0.00000000    24.66238600     9.45312500     7.86645700    12.33119300     0.14553200     0.02458300     0.16782600     0.07834000     0.00000000     0.00000000      0.16782600     0.00000000    13.68108700     1.31073700     0.00277700     0.00277700     1.31073700     0.00000000     0.00000000     0.01230000     0.01230000     0.02460000     0.02460000     0.02460000     0.02460000     0.00000000     0.00000000     0.00000000     0.00000000   840.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.14576700        0.00000000        0.00000000        0.00000000         0.00000000     2.20275900     0.27075000     0.27075000     2.51413800     2.20275900     8.87097900     0.49177200     0.25083200     0.28379800     0.06415600     1.98817400     2.11286900     0.00000000    -0.00000800    -0.00001500   840.00000000    10.31501500    11.49433700    22.99136400    13.88468400     9.31799700    11.60341500    27.72808100    37.73775900    29.44204300    37.64602300     0.32957300     0.41199800     0.45547100     0.45550500     0.42741900     0.39005700     0.35943600     0.33000000     0.32000000     0.33000000     0.17174200     0.30841900     0.65488700     0.61520200     0.45209200     0.00041700    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54675500     0.49519400   159.53468300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    32.95727900    41.19981000    91.09428400    91.10099800    85.48374900    78.01140600    71.88713100    66.00000000    64.00000800    66.00001500         0.22444400        0.04630500     0.40996000     0.40996000    17.80000000    30.54118000    30.00889000    28.98736400    28.02235400    27.11264000    26.25683400    25.45340000    24.70068900    23.99695000    23.34035100      1.00000000
     28/12/1997             32            362     4.96168700  1323.67539000   262.19506800   132.36754000   129.82752900    69.09594500    63.27159400     0.00000000     0.00000000     2.59625300     2.83241400     0.23616100     1.70946600     0.88678700     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     9.45804900     1.46558200     0.00000000   155.46373000   209.54673800     1.16640800     1.00000000     3.77831600  1465.58207400     0.00000000    30.84075900     9.18965900     9.83904900    15.42038000     0.14666800     0.02764400     0.17197800     0.08884900     0.00000000     0.00000000      0.17197800     0.00000000    12.95000000     1.54001000     0.00319400     0.00319400     1.54001000     0.00000000     0.00000000     0.01190500     0.01190500     0.02381000     0.02381000     0.02381000     0.02381000     0.00000000     0.00000000     0.00000000     0.00000000   867.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.31982700        0.00000000        0.00000000        0.00000000         0.00000000     2.10520100     0.28847000     0.28847000     2.80260800     2.10520000    10.66157700     0.90211500     1.16230800     0.98893700     0.47460900     1.94561800     2.09592400     0.00000000    -0.00000800    -0.00001500   867.00000000    10.38583900    10.98337800    21.91576800    13.25448900     8.91943700    11.52477300    27.73171000    37.73775900    29.44553900    37.64804100     0.31198300     0.40801300     0.45104200     0.45208800     0.42543300     0.39023700     0.35952000     0.33000000     0.32000000     0.33000000     0.14012800     0.29662900     0.62921000     0.59350400     0.43881500     0.00691400    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.54014000     0.53406600   155.46373000     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    31.19829600    40.80125400    90.20848100    90.41755700    85.08657800    78.04747000    71.90407600    66.00000000    64.00000800    66.00001500         0.24559600        0.04287400     0.44358100     0.44358100    17.80000000    29.50018100    28.99963000    28.03844600    27.12988300    26.27302200    25.46675900    24.70981600    24.00077100    23.33808300    22.72011200      1.00000000
     29/12/1997             33            363     5.00000000  1504.44477600   285.97774100   150.44448000   135.53326400    76.02148600    71.07757300     3.34541900     0.00000000     2.87540000     3.13058100     0.25518100     1.88215600     0.97496300     0.01828100     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     9.77390300     1.61072000     0.00000000   150.99778700   206.80067400     1.16851900     1.00000000     3.74597100  1610.71964200     0.00000000    24.04232800     9.00618400    11.53309400    18.07693900     0.14513800     0.01949300     0.17269000     0.08817600     0.01828100     0.00000000      0.17269000     0.00000000    11.75000000     1.79966500     0.00366700     0.00366700     1.79966500     0.00000000     0.00000000     0.01153400     0.01153400     0.02306800     0.02306800     0.02306800     0.02306800     0.00000000     0.00000000     0.00000000     0.00000000   894.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.47000000        0.00000000        0.00000000        0.00000000         0.00000000     2.78529900     0.29863900     0.29863900     3.10124800     2.78529900    12.15160600     1.30330700     2.02494800     1.66803000     0.87649500     1.91362000     2.07891100     0.00000000    -0.00000800    -0.00001500   894.00000000    10.43744300    10.45927200    20.82790800    12.61214900     8.51114900    11.38067200    27.73539200    37.73775900    29.44892100    37.65000500     0.29691500     0.40304900     0.44572100     0.44772700     0.42269300     0.39026000     0.35960500     0.33000000     0.32000000     0.33000000     0.15691700     0.39176700     0.83076500     0.78653500     0.58494700     0.03436700    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.55025300     0.54273100   150.99778700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    29.69147700    40.30492800    89.14428700    89.54543300    84.53855900    78.05201000    71.92108900    66.00000000    64.00000800    66.00001500         0.24409200        0.05454800     0.47496400     0.47496400    17.05000000    28.66564900    28.19079000    27.27837600    26.41533900    25.60103800    24.83461000    24.11500000    23.44098900    22.81121600    22.22420100      1.00000000
     30/12/1997             34            364     5.03609600  1720.39365100   314.42787500   172.03937000   142.38851000    83.96216800    80.63551600     7.44168100     0.00000000     3.15375900     3.42297000     0.26921100     2.04316400     1.07180900     0.03878600     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    10.06048800     1.74708600     0.00000000   146.14097600   204.08471700     1.16947000     1.00000000     3.71211900  1747.08563500     0.00000000    28.72120100     8.82910900    13.77394700    21.59488700     0.13636600     0.01454000     0.16100800     0.09684600     0.02050500     0.00000000      0.16100800     0.00000000    10.10000000     2.07073200     0.00417700     0.00417700     2.07073200     0.00000000     0.00000000     0.01118600     0.01118600     0.02237100     0.02237100     0.02237100     0.02237100     0.00000000     0.00000000     0.00000000     0.00000000   921.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.60500000        0.00000000        0.00000000        0.00000000         0.00000000     3.36453400     0.29290000     0.29290000     3.39414800     3.36453400    13.49355900     1.79648200     3.06510900     2.53403500     1.42923700     1.91415400     2.06192800     0.00000000    -0.00000800    -0.00001500   921.00000000    10.48157200     9.95342100    19.78535700    11.99294800     8.11609100    11.17431800    27.73909800    37.73775900    29.45223000    37.65193900     0.28348900     0.39733900     0.43969500     0.44260000     0.41931300     0.38999300     0.35969000     0.33000000     0.32000000     0.33000000     0.15755500     0.46957600     0.99591200     0.94605800     0.70812700     0.08730600    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.48246200     0.60709400   146.14097600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    28.34888600    39.73394400    87.93898000    88.51990500    83.86263300    77.99854300    71.93807200    66.00000000    64.00000800    66.00001500         0.22976400        0.06313600     0.50283500     0.50283500    15.40000000    28.03327000    27.57689900    26.69955400    25.86927000    25.08562300    24.34795400    23.65538400    23.00685500    22.40113800    21.83687800      1.00000000
     31/12/1997             35            365     5.06359900  1917.50385400   340.35875500   191.75039000   148.60837000    90.94733000    89.54361700    11.25943900     0.00000000     3.40317600     3.68343200     0.28025600     2.18364900     1.16148900     0.05803900     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    10.30683000     1.86738200     0.00000000   141.13624600   201.65890500     1.16936400     1.00000000     3.67803900  1867.38171800     0.00000000    26.21565600     8.65766000    12.57088700    19.71102000     0.12029600     0.01158300     0.14048500     0.08968000     0.01925200     0.00000000      0.14048500     0.00000000     9.00000000     2.35550900     0.00471600     0.00471600     2.35550900     0.00000000     0.00000000     0.01015500     0.01085800     0.02171600     0.02171600     0.02171600     0.02171600     0.00000000     0.00000000     0.00000000     0.00000000   948.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.74000000        0.00000000        0.00000000        0.00000000         0.00000000     3.64885100     0.26100000     0.26100000     3.65514800     3.64885100    14.72625000     2.36157200     4.24681900     3.55236800     2.10961900     1.97312200     2.04515800     0.00000000    -0.00000800    -0.00001500   948.00000000    10.53184700     9.51052300    18.87527300    11.45068900     7.77009000    10.93071000    27.74276400    37.73775900    29.45543500    37.65382800     0.27135900     0.39135800     0.43343300     0.43715700     0.41562200     0.38933700     0.35977400     0.33000000     0.32000000     0.33000000     0.13788600     0.50267000     1.06659700     1.01627900     0.76597000     0.15945000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.40535400     0.64388200   141.13624600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    27.13586400    39.13575700    86.68658400    87.43135100    83.12441300    77.86743200    71.95484200    66.00000000    64.00000800    66.00001500         0.19548700        0.06551300     0.52619200     0.52619200    14.30000000    27.29130900    26.85666800    26.02056700    25.22879800    24.48122200    23.77741400    23.11671300    22.49823200    21.92091800    21.38354500      1.00000000
     01/01/1998             36              1     5.09614300  2115.51648400   366.39721800   211.55165000   154.84557000    97.74685600    98.64483300    15.15996000     0.00000000     3.69878400     3.99172100     0.29293700     2.31925900     1.29042500     0.08910000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000    10.52634200     1.97673800     0.00000000   136.02119400   198.73336800     1.17327600     1.00000000     3.64386400  1976.73801400     0.00000000    26.33568000     8.51367400    12.62860300    19.80126300     0.10935600     0.01324200     0.13561000     0.12893700     0.03106100     0.00000000      0.13561000     0.00000000    10.65000000     2.65272500     0.00527600     0.00527600     2.65272600     0.00000000     0.00000000     0.00745400     0.01054900     0.02109700     0.02109700     0.02109700     0.02109700     0.00000000     0.00000000     0.00000000     0.00000000   975.00000000        1.00000000        1.00000000        1.00000000        1.00000000        1.00000000        0.87500000        0.00000000        0.00000000        0.00000000         0.00000000     3.86387900     0.30885000     0.30885000     3.96399800     3.86387900    15.86045300     2.95298000     5.47785200     4.63369000     2.85181400     2.10932900     2.02883900     0.00000000    -0.00000800    -0.00001500   975.00000000    10.56111900     9.00293100    17.83590700    10.82496500     7.36017100    10.54983900    27.74637600    37.73775900    29.45861100    37.65570800     0.26027100     0.38524500     0.42706400     0.43153100     0.41171800     0.38817900     0.35985600     0.33000000     0.32000000     0.33000000     0.11244800     0.52250700     1.10944400     1.06001700     0.80461600     0.25484700    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.44096000     0.70040400   136.02119400     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    26.02710000    38.52451300    85.41270400    86.30629000    82.34356700    77.63582600    71.97116100    66.00000000    64.00000800    66.00001500         0.24234900        0.06650100     0.54647100     0.54647100    15.95000000    26.91938800    26.49358700    25.67421900    24.89810600    24.16528500    23.47548700    22.82816500    22.22254600    21.65764600    21.13231500      1.00000000
