ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
Title = Maize_K842_K842P3W
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI                       ESW            NO3            SLN        WaterSD           sw()             HI           TPLA           SPLA         Height
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)                        ()        (kg/ha)      (g(N)/m2)             ()        (mm/mm)             ()           (m2)           (m2)           (mm)
     12/02/1984               6          3.619            2.2           0.41           0.22           0.19           0.19           0.03           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          1.433          0.009          0.000                   154.575          117.1          1.365          1.000          2.935          0.000         29.608          0.000          0.256
     13/02/1984               7          3.812            3.2           0.61           0.32           0.29           0.28           0.04           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.011          0.000                   150.764          119.7          1.439          1.000          2.914          0.000         37.451          0.400          0.272
     13/02/1984               7          3.812            3.2           0.61           0.32           0.29           0.28           0.04           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.640          0.011          0.000                   150.764          119.7          1.439          1.000          2.914          0.000         37.451          0.400          0.272
     14/02/1984               8          4.000            5.1           0.97           0.51           0.48           0.45           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.015          0.000                   153.996          121.2          1.436          1.000          2.931          0.000         50.306          1.186          0.304
     14/02/1984               8          4.000            5.1           0.97           0.51           0.48           0.45           0.05           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          1.937          0.015          0.000                   153.996          121.2          1.436          1.000          2.931          0.000         50.306          1.186          0.304
     15/02/1984               9          4.109            7.6           1.47           0.76           0.73           0.68           0.06           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.020          0.001                   152.434          122.3          1.464          1.000          2.924          0.000         65.849          2.044          0.376
     15/02/1984               9          4.109            7.6           1.47           0.76           0.73           0.68           0.06           0.00           0.00           0.03           0.01           0.03           0.00           0.00           0.00           0.000          0.000          0.000          2.233          0.020          0.001                   152.434          122.3          1.464          1.000          2.924          0.000         65.849          2.044          0.376
     16/02/1984              10          4.213           11.5           2.24           1.15           1.12           1.03           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.554          0.026          0.001                   145.429          123.3          1.485          1.000          2.881          0.000         86.466          2.875          0.511
     16/02/1984              10          4.213           11.5           2.24           1.15           1.12           1.03           0.09           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          2.554          0.026          0.001                   145.429          123.3          1.485          1.000          2.881          0.000         86.466          2.875          0.511
     17/02/1984              11          4.316           16.2           3.16           1.62           1.58           1.44           0.14           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.865          0.033          0.001                   141.496          124.1          1.511          1.000          2.857          0.000        110.683          3.706          0.782
     17/02/1984              11          4.316           16.2           3.16           1.62           1.58           1.44           0.14           0.00           0.00           0.05           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          2.865          0.033          0.001                   141.496          124.1          1.511          1.000          2.857          0.000        110.683          3.706          0.782
     18/02/1984              12          4.420           21.8           4.27           2.18           2.14           1.91           0.22           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          3.177          0.042          0.001                   144.351          124.7          1.538          1.000          2.878          0.000        139.761          4.540          1.194
     18/02/1984              12          4.420           21.8           4.27           2.18           2.14           1.91           0.22           0.00           0.00           0.07           0.02           0.06           0.00           0.00           0.00           0.000          0.000          0.000          3.177          0.042          0.001                   144.351          124.7          1.538          1.000          2.878          0.000        139.761          4.540          1.194
     19/02/1984              13          4.527           30.1           5.92           3.01           2.97           2.60           0.35           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          3.490          0.052          0.002                   146.937          125.0          1.579          1.000          2.896          0.000        174.463          5.395          1.801
     19/02/1984              13          4.527           30.1           5.92           3.01           2.97           2.60           0.35           0.00           0.00           0.09           0.03           0.08           0.01           0.00           0.00           0.000          0.000          0.000          3.490          0.052          0.002                   146.937          125.0          1.579          1.000          2.896          0.000        174.463          5.395          1.801
     20/02/1984              14          4.634           39.8           7.83           3.98           3.93           3.38           0.52           0.00           0.00           0.12           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.810          0.065          0.002                   147.807          125.2          1.606          1.000          2.901          0.000        216.406          6.254          2.880
     20/02/1984              14          4.634           39.8           7.83           3.98           3.93           3.38           0.52           0.00           0.00           0.12           0.04           0.10           0.01           0.00           0.00           0.000          0.000          0.000          3.810          0.065          0.002                   147.807          125.2          1.606          1.000          2.901          0.000        216.406          6.254          2.880
     21/02/1984              15          4.740           56.6          11.15           5.66           5.60           4.68           0.87           0.00           0.00           0.15           0.05           0.13           0.02           0.00           0.00           0.000          0.000          0.000          4.132          0.079          0.002                   142.357          125.2          1.649          1.000          2.864          0.000        264.760          8.181          4.338
     21/02/1984              15          4.740           56.6          11.15           5.66           5.60           4.68           0.87           0.00           0.00           0.15           0.05           0.13           0.02           0.00           0.00           0.000          0.000          0.000          4.132          0.079          0.002                   142.357          125.2          1.649          1.000          2.864          0.000        264.760          8.181          4.338
     22/02/1984              16          4.840           74.4          14.67           7.44           7.37           6.00           1.29           0.00           0.00           0.19           0.07           0.16           0.03           0.00           0.00           0.000          0.000          0.000          4.450          0.096          0.003                   151.810          124.9          1.660          1.000          2.919          0.000        320.577          9.999          7.268
     22/02/1984              16          4.840           74.4          14.67           7.44           7.37           6.00           1.29           0.00           0.00           0.19           0.07           0.16           0.03           0.00           0.00           0.000          0.000          0.000          4.450          0.096          0.003                   151.810          124.9          1.660          1.000          2.919          0.000        320.577          9.999          7.268
     23/02/1984              17          4.940           82.4          16.22           8.24           8.15           6.56           1.51           0.00           0.00           0.23           0.08           0.19           0.04           0.00           0.00           0.000          0.000          0.000          4.749          0.114          0.004                   147.719          124.8          1.638          1.000          2.896          0.000        381.195         11.837         10.788
     23/02/1984              17          4.940           82.4          16.22           8.24           8.15           6.56           1.51           0.00           0.00           0.23           0.08           0.19           0.04           0.00           0.00           0.000          0.000          0.000          4.749          0.114          0.004                   147.719          124.8          1.638          1.000          2.896          0.000        381.195         11.837         10.788
     24/02/1984              18          5.000          113.7          22.42          11.37          11.27           8.74           2.42           0.00           0.00           0.29           0.10           0.23           0.06           0.00           0.00           0.000          0.000          0.000          5.052          0.135          0.004                   150.308          124.2          1.665          1.000          2.910          0.000        450.891         13.646         12.547
     24/02/1984              18          5.000          113.7          22.42          11.37          11.27           8.74           2.42           0.00           0.00           0.29           0.10           0.23           0.06           0.00           0.00           0.000          0.000          0.000          5.052          0.135          0.004                   150.308          124.2          1.665          1.000          2.910          0.000        450.891         13.646         12.547
     25/02/1984              19          5.038          131.3          24.71          13.13          11.83           9.91           2.88           0.09           0.00           0.34           0.11           0.26           0.07           0.00           0.00           0.000          0.000          0.000          5.349          0.159          0.005                   154.820          123.6          1.657          1.000          2.936          0.000        528.610         15.282         20.138
     25/02/1984              19          5.038          131.3          24.71          13.13          11.83           9.91           2.88           0.09           0.00           0.34           0.11           0.26           0.07           0.00           0.00           0.000          0.000          0.000          5.349          0.159          0.005                   154.820          123.6          1.657          1.000          2.936          0.000        528.610         15.282         20.138
     26/02/1984              20          5.066          143.9          26.34          14.39          12.22          10.71           3.24           0.17           0.00           0.39           0.12           0.30           0.09           0.00           0.00           0.000          0.000          0.000          5.619          0.182          0.005                   153.364          123.2          1.653          1.000          2.931          0.000        607.106         16.984         23.993
     26/02/1984              20          5.066          143.9          26.34          14.39          12.22          10.71           3.24           0.17           0.00           0.39           0.12           0.30           0.09           0.00           0.00           0.000          0.000          0.000          5.619          0.182          0.005                   153.364          123.2          1.653          1.000          2.931          0.000        607.106         16.984         23.993
     27/02/1984              21          5.095          163.8          28.93          16.38          12.85          11.94           3.84           0.29           0.00           0.46           0.13           0.35           0.11           0.00           0.00           0.000          0.000          0.000          5.899          0.209          0.006                   148.202          122.8          1.659          1.000          2.899          0.000        696.987         18.803         26.989
     27/02/1984              21          5.095          163.8          28.93          16.38          12.85          11.94           3.84           0.29           0.00           0.46           0.13           0.35           0.11           0.00           0.00           0.000          0.000          0.000          5.899          0.209          0.006                   148.202          122.8          1.659          1.000          2.899          0.000        696.987         18.803         26.989
     28/02/1984              22          5.127          192.9          32.74          19.29          13.79          13.69           4.78           0.48           0.00           0.54           0.14           0.40           0.13           0.00           0.00           0.000          0.000          0.000          6.198          0.241          0.006                   142.668          122.2          1.672          1.000          2.863          0.000        802.333         20.997         32.008
     28/02/1984              22          5.127          192.9          32.74          19.29          13.79          13.69           4.78           0.48           0.00           0.54           0.14           0.40           0.13           0.00           0.00           0.000          0.000          0.000          6.198          0.241          0.006                   142.668          122.2          1.672          1.000          2.863          0.000        802.333         20.997         32.008
     29/02/1984              23          5.157          236.3          38.40          23.63          15.19          16.17           6.26           0.79           0.00           0.65           0.15           0.47           0.17           0.00           0.00           0.000          0.000          0.000          6.518          0.277          0.007                   138.688          121.4          1.692          1.000          2.836          0.000        924.600         24.940         39.820
     29/02/1984              23          5.157          236.3          38.40          23.63          15.19          16.17           6.26           0.79           0.00           0.65           0.15           0.47           0.17           0.00           0.00           0.000          0.000          0.000          6.518          0.277          0.007                   138.688          121.4          1.692          1.000          2.836          0.000        924.600         24.940         39.820
     01/03/1984              24          5.186          297.4          46.44          29.74          17.18          19.55           8.47           1.24           0.00           0.78           0.17           0.54           0.23           0.01           0.00           0.000          0.000          0.000          6.827          0.316          0.009                   135.238          120.4          1.699          1.000          2.815          0.000       1054.678         28.609         52.152
     01/03/1984              24          5.186          297.4          46.44          29.74          17.18          19.55           8.47           1.24           0.00           0.78           0.17           0.54           0.23           0.01           0.00           0.000          0.000          0.000          6.827          0.316          0.009                   135.238          120.4          1.699          1.000          2.815          0.000       1054.678         28.609         52.152
     02/03/1984              25          5.215          342.7          52.36          34.27          18.64          21.93          10.20           1.59           0.00           0.91           0.18           0.60           0.28           0.01           0.00           0.000          0.000          0.000          7.115          0.356          0.010                   152.762          119.3          1.700          1.000          2.926          0.000       1185.994         32.375         70.590
     02/03/1984              25          5.215          342.7          52.36          34.27          18.64          21.93          10.20           1.59           0.00           0.91           0.18           0.60           0.28           0.01           0.00           0.000          0.000          0.000          7.115          0.356          0.010                   152.762          119.3          1.700          1.000          2.926          0.000       1185.994         32.375         70.590
     03/03/1984              26          5.244          404.0          60.40          40.40          20.62          25.05          12.64           2.09           0.00           1.06           0.20           0.68           0.35           0.01           0.00           0.000          0.000          0.000          7.410          0.399          0.011                   154.312          117.6          1.704          1.000          2.928          0.000       1330.986         36.171         84.970
     03/03/1984              26          5.244          404.0          60.40          40.40          20.62          25.05          12.64           2.09           0.00           1.06           0.20           0.68           0.35           0.01           0.00           0.000          0.000          0.000          7.410          0.399          0.011                   154.312          117.6          1.704          1.000          2.928          0.000       1330.986         36.171         84.970
     04/03/1984              27          5.274          468.8          68.91          46.88          22.72          28.22          15.33           2.64           0.00           1.23           0.22           0.76           0.43           0.02           0.00           0.000          0.000          0.000          7.708          0.446          0.012                   147.290          116.1          1.708          1.000          2.885          0.000       1487.287         40.055        105.306
     04/03/1984              27          5.274          468.8          68.91          46.88          22.72          28.22          15.33           2.64           0.00           1.23           0.22           0.76           0.43           0.02           0.00           0.000          0.000          0.000          7.708          0.446          0.012                   147.290          116.1          1.708          1.000          2.885          0.000       1487.287         40.055        105.306
     05/03/1984              28          5.300          543.8          78.77          54.38          25.15          31.76          18.56           3.31           0.00           1.40           0.25           0.85           0.51           0.02           0.00           0.000          0.000          0.000          8.012          0.497          0.013                   154.606          114.1          1.703          1.000          2.934          0.000       1658.092         43.351        127.717
     05/03/1984              28          5.300          543.8          78.77          54.38          25.15          31.76          18.56           3.31           0.00           1.40           0.25           0.85           0.51           0.02           0.00           0.000          0.000          0.000          8.012          0.497          0.013                   154.606          114.1          1.703          1.000          2.934          0.000       1658.092         43.351        127.717
     06/03/1984              29          5.330          565.0          81.47          56.50          25.80          32.66          19.51           3.50           0.00           1.54           0.26           0.92           0.57           0.03           0.00           0.000          0.000          0.000          8.271          0.543          0.014                   156.485          112.0          1.698          1.000          2.946          0.000       1808.638         47.265        154.660
     06/03/1984              29          5.330          565.0          81.47          56.50          25.80          32.66          19.51           3.50           0.00           1.54           0.26           0.92           0.57           0.03           0.00           0.000          0.000          0.000          8.271          0.543          0.014                   156.485          112.0          1.698          1.000          2.946          0.000       1808.638         47.265        154.660
     07/03/1984              30          5.361          646.6          92.19          64.66          28.44          36.22          23.26           4.27           0.00           1.73           0.28           1.02           0.66           0.03           0.00           0.000          0.000          0.000          8.578          0.599          0.016                   152.243          110.1          1.702          1.000          2.914          0.000       1997.279         51.938        162.551
     07/03/1984              30          5.361          646.6          92.19          64.66          28.44          36.22          23.26           4.27           0.00           1.73           0.28           1.02           0.66           0.03           0.00           0.000          0.000          0.000          8.578          0.599          0.016                   152.243          110.1          1.702          1.000          2.914          0.000       1997.279         51.938        162.551
     08/03/1984              31          5.390          773.1         108.81          77.31          32.56          41.48          29.27           5.50           0.00           2.00           0.32           1.13           0.81           0.04           0.00           0.000          0.000          0.000          8.888          0.658          0.018                   143.989          107.5          1.710          1.000          2.860          0.000       2193.818         59.374        193.870
     08/03/1984              31          5.390          773.1         108.81          77.31          32.56          41.48          29.27           5.50           0.00           2.00           0.32           1.13           0.81           0.04           0.00           0.000          0.000          0.000          8.888          0.658          0.018                   143.989          107.5          1.710          1.000          2.860          0.000       2193.818         59.374        193.870
     09/03/1984              32          5.421          887.8         123.85          88.78          36.28          46.04          34.89           6.65           0.00           2.28           0.35           1.23           0.97           0.05           0.00           0.000          0.000          0.000          9.189          0.718          0.020                   137.515          104.8          1.715          1.000          2.817          0.000       2392.181         67.019        243.931
     09/03/1984              32          5.421          887.8         123.85          88.78          36.28          46.04          34.89           6.65           0.00           2.28           0.35           1.23           0.97           0.05           0.00           0.000          0.000          0.000          9.189          0.718          0.020                   137.515          104.8          1.715          1.000          2.817          0.000       2392.181         67.019        243.931
     10/03/1984              33          5.451         1010.7         139.99         101.07          40.26          50.74          41.07           7.92           0.00           2.57           0.39           1.34           1.14           0.06           0.00           0.000          0.000          0.000          9.499          0.781          0.022                   132.477          102.1          1.715          1.000          2.791          0.000       2602.894         74.607        290.727
     10/03/1984              33          5.451         1010.7         139.99         101.07          40.26          50.74          41.07           7.92           0.00           2.57           0.39           1.34           1.14           0.06           0.00           0.000          0.000          0.000          9.499          0.781          0.022                   132.477          102.1          1.715          1.000          2.791          0.000       2602.894         74.607        290.727
     11/03/1984              34          5.481         1095.0         150.97         109.50          42.96          53.78          45.42           8.81           0.00           2.83           0.43           1.45           1.28           0.07           0.00           0.000          0.000          0.000          9.807          0.845          0.025                   155.514           99.2          1.712          1.000          2.931          0.000       2817.447         82.157        342.242
     11/03/1984              34          5.481         1095.0         150.97         109.50          42.96          53.78          45.42           8.81           0.00           2.83           0.43           1.45           1.28           0.07           0.00           0.000          0.000          0.000          9.807          0.845          0.025                   155.514           99.2          1.712          1.000          2.931          0.000       2817.447         82.157        342.242
     12/03/1984              35          5.511         1232.4         169.01         123.24          47.41          58.63          52.67          10.29           0.00           3.15           0.47           1.56           1.47           0.09           0.00           0.000          0.000          0.000         10.113          0.911          0.027                   154.857           95.7          1.714          1.000          2.918          0.000       3035.002         89.650        378.470
     12/03/1984              35          5.511         1232.4         169.01         123.24          47.41          58.63          52.67          10.29           0.00           3.15           0.47           1.56           1.47           0.09           0.00           0.000          0.000          0.000         10.113          0.911          0.027                   154.857           95.7          1.714          1.000          2.918          0.000       3035.002         89.650        378.470
     13/03/1984              36          5.542         1386.7         189.30         138.67          52.41          63.88          61.01          12.00           0.00           3.50           0.52           1.68           1.69           0.10           0.00           0.000          0.000          0.000         10.417          0.976          0.029                   153.579           98.3          1.716          1.000          2.914          0.000       3253.465         97.200        438.939
     13/03/1984              36          5.542         1386.7         189.30         138.67          52.41          63.88          61.01          12.00           0.00           3.50           0.52           1.68           1.69           0.10           0.00           0.000          0.000          0.000         10.417          0.976          0.029                   153.579           98.3          1.716          1.000          2.914          0.000       3253.465         97.200        438.939
     14/03/1984              37          5.572         1547.4         210.41         154.74          57.61          69.13          69.86          13.81           0.00           3.87           0.57           1.79           1.92           0.12           0.00           0.000          0.000          0.000         10.723          1.042          0.031                   154.910          100.1          1.717          1.000          2.919          0.000       3474.916        104.769        508.399
     14/03/1984              37          5.572         1547.4         210.41         154.74          57.61          69.13          69.86          13.81           0.00           3.87           0.57           1.79           1.92           0.12           0.00           0.000          0.000          0.000         10.723          1.042          0.031                   154.910          100.1          1.717          1.000          2.919          0.000       3474.916        104.769        508.399
     15/03/1984              38          5.602         1713.7         232.20         171.37          62.98          74.29          79.20          15.73           0.00           4.25           0.62           1.90           2.17           0.13           0.00           0.000          0.000          0.000         11.030          1.108          0.035                   155.009           98.3          1.716          1.000          2.919          0.000       3693.723        115.460        582.182
     15/03/1984              38          5.602         1713.7         232.20         171.37          62.98          74.29          79.20          15.73           0.00           4.25           0.62           1.90           2.17           0.13           0.00           0.000          0.000          0.000         11.030          1.108          0.035                   155.009           98.3          1.716          1.000          2.919          0.000       3693.723        115.460        582.182
     16/03/1984              39          5.631         1894.6         255.88         189.46          68.82          79.67          89.54          17.85           0.00           4.69           0.68           2.10           2.39           0.15           0.00           0.000          0.000          0.000         11.583          1.227          0.039                   155.029           95.1          1.711          1.000          2.920          0.000       4091.456        128.368        660.001
     16/03/1984              39          5.631         1894.6         255.88         189.46          68.82          79.67          89.54          17.85           0.00           4.69           0.68           2.10           2.39           0.15           0.00           0.000          0.000          0.000         11.583          1.227          0.039                   155.029           95.1          1.711          1.000          2.920          0.000       4091.456        128.368        660.001
     17/03/1984              40          5.661         2029.8         273.47         202.98          73.14          83.35          97.50          19.48           0.00           5.11           0.73           2.29           2.61           0.17           0.00           0.000          0.000          0.000         12.112          1.338          0.042                   155.664           91.4          1.708          1.000          2.928          0.000       4460.857        141.580        746.188
     17/03/1984              40          5.661         2029.8         273.47         202.98          73.14          83.35          97.50          19.48           0.00           5.11           0.73           2.29           2.61           0.17           0.00           0.000          0.000          0.000         12.112          1.338          0.042                   155.664           91.4          1.708          1.000          2.928          0.000       4460.857        141.580        746.188
     18/03/1984              41          5.692         2213.4         297.50         221.34          79.06          88.10         108.59          21.75           0.00           5.58           0.79           2.47           2.87           0.19           0.00           0.000          0.000          0.000         12.654          1.447          0.047                   152.182           87.9          1.710          1.000          2.900          0.000       4821.736        155.470        812.524
     18/03/1984              41          5.692         2213.4         297.50         221.34          79.06          88.10         108.59          21.75           0.00           5.58           0.79           2.47           2.87           0.19           0.00           0.000          0.000          0.000         12.654          1.447          0.047                   152.182           87.9          1.710          1.000          2.900          0.000       4821.736        155.470        812.524
     19/03/1984              42          5.723         2435.3         326.60         243.53          86.22          93.51         122.31          24.56           0.00           6.11           0.85           2.66           3.18           0.21           0.00           0.000          0.000          0.000         13.223          1.553          0.051                   143.977           83.7          1.712          1.000          2.845          0.000       5177.429        169.618        904.942
     19/03/1984              42          5.723         2435.3         326.60         243.53          86.22          93.51         122.31          24.56           0.00           6.11           0.85           2.66           3.18           0.21           0.00           0.000          0.000          0.000         13.223          1.553          0.051                   143.977           83.7          1.712          1.000          2.845          0.000       5177.429        169.618        904.942
     20/03/1984              43          5.754         2682.5         359.05         268.25          94.21          99.18         137.92          27.75           0.00           6.63           0.92           2.83           3.50           0.24           0.00           0.000          0.000          0.000         13.803          1.653          0.055                   135.714           79.2          1.709          1.000          2.796          0.000       5509.312        183.406       1019.221
     20/03/1984              43          5.754         2682.5         359.05         268.25          94.21          99.18         137.92          27.75           0.00           6.63           0.92           2.83           3.50           0.24           0.00           0.000          0.000          0.000         13.803          1.653          0.055                   135.714           79.2          1.709          1.000          2.796          0.000       5509.312        183.406       1019.221
