ApsimVersion = 7.10 r0
precision = 8
Title = Sorghum_LE13_Buster+I+N
           Date            Das    day_of_year          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n         GreenN     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize             HI         LeafNo            LAI           SLAI            ESW            NO3            SLN        WaterSD           sw()           TPLA           SPLA   dlt_dm_green      sw_supply       radn_int   DeltaGreenWt       DeltaLAI DeltaGreenN(1) DeltaGreenN(2) DeltaGreenN(3) DeltaGreenN(4) DeltaGreenN(5) DeltaLeafGreenN      DeltaSLAI        DeltaTT     SenescedWt      SenescedN  RootSenescedN RootSenescedWt LeafSenescedWt  LeafSenescedN         RLV(1)         RLV(2)         RLV(3)         RLV(4)         RLV(5)         RLV(6)         RLV(7)      RootDepth RootProportion(1) RootProportion(2) RootProportion(3) RootProportion(4) RootProportion(5) RootProportion(6) RootProportion(7) sum(sw_uptake) n_total_uptake  n_supply_soil   n_cum_uptake      sw_demand  sw_deficit(1)  sw_deficit(2)  sw_deficit(3)  sw_deficit(4)  sw_deficit(5)  sw_deficit(6)  sw_deficit(7)     root_depth         no3(1)         no3(2)         no3(3)         no3(4)         no3(5)         no3(6)         no3(7)          sw(1)          sw(2)          sw(3)          sw(4)          sw(5)          sw(6)          sw(7)   sw_uptake(1)   sw_uptake(2)   sw_uptake(3)   sw_uptake(4)   sw_uptake(5)   sw_uptake(6)   sw_uptake(7)     n_sd_ratio     no3_demand            esw    swdef_pheno    swdef_photo    swdef_expan    nfact_pheno    nfact_expan      sw_dep(1)      sw_dep(2)      sw_dep(3)      sw_dep(4)      sw_dep(5)      sw_dep(6)      sw_dep(7) n_diffusion_uptake n_massflow_uptake    cover_green      cover_tot      DeltaTTFM          st(1)          st(2)          st(3)          st(4)          st(5)          st(6)          st(7)
   (dd/mm/yyyy)         (days)             ()             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)             ()       (leaves)        (m2/m2)        (m2/m2)           (mm)        (kg/ha)      (g(N)/m2)             ()        (mm/mm)           (m2)           (m2)        (g/m^2)           (mm)             ()        (g/m^2)        (m2/m2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)         (g/m^2)        (m2/m2)          (oCd)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)       (mm/mm3)           (mm)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)             (0-1)           (mm)        (g/m^2)        (g/m^2)        (g/m^2)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (kg/ha)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)        (mm/mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)             ()        (g/m^2)           (mm)             ()             ()             ()             ()             ()           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)           (mm)            (g/m^2)           (g/m^2)             ()             ()          (oCd)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)           (oC)
     13/12/1995             15            347     4.26702300   158.05552000    29.91035500    15.80555000    14.10480300    13.39527700     2.41027500     0.00000000     0.00000000     0.52438400     0.55562400     0.03124000     0.43850500     0.08587900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.39863000     0.31846200     0.00000000   197.03054800   192.81904600     1.37694600     1.00000000     2.94974000   199.03862500     0.00000000     7.67489100     2.90073500     3.09115300     3.83744500     0.05585300     0.00000000     0.08462700     0.00000000     0.00000000     0.00000000      0.08462700     0.00000000    11.00000000     0.10074900     0.00076000     0.00076000     0.10074900     0.00000000     0.00000000     0.05390800     0.05390800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   398.00000000        1.00000000        0.99000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.52039700     0.08462700     0.08462700     0.50358400     0.52039700     3.63999200     0.16309400    -2.10609400    -2.49157700    -2.41680900    -2.23510700    -2.10443900   398.00000000    93.44507600    45.91423000    15.87544300     7.17342400    10.69667300    12.46206600     7.25213200     0.39048300     0.42790000     0.47053000     0.44830500     0.40805600     0.41745000     0.38701500     0.26350500     0.25689100    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.68349500     0.12381500   197.03054800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.09650400    85.58001700    94.10609400   134.49157700   122.41680900   125.23510700   116.10443900         0.03918800        0.04543900     0.11960500     0.11960500    16.30000000    28.91288200    28.04677000    27.24121500    26.14338500    25.17281300    24.32235700    23.58398200
     14/12/1995             15            348     4.26702300   158.05552000    29.91035500    15.80555000    14.10480300    13.39527700     2.41027500     0.00000000     0.00000000     0.52438400     0.55562400     0.03124000     0.43850500     0.08587900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.39863000     0.31846200     0.00000000   197.03054800   192.81904600     1.37694600     1.00000000     2.94974000   199.03862500     0.00000000     7.67489100     2.90073500     3.09115300     3.83744500     0.05585300     0.00000000     0.08462700     0.00000000     0.00000000     0.00000000      0.08462700     0.00000000    11.00000000     0.10074900     0.00076000     0.00076000     0.10074900     0.00000000     0.00000000     0.05390800     0.05390800     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   398.00000000        1.00000000        0.99000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000     0.52039700     0.08462700     0.08462700     0.50358400     0.52039700     3.63999200     0.16309400    -2.10609400    -2.49157700    -2.41680900    -2.23510700    -2.10443900   398.00000000    93.44507600    45.91423000    15.87544300     7.17342400    10.69667300    12.46206600     7.25213200     0.39048300     0.42790000     0.47053000     0.44830500     0.40805600     0.41745000     0.38701500     0.26350500     0.25689100    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.68349500     0.12381500   197.03054800     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.09650400    85.58001700    94.10609400   134.49157700   122.41680900   125.23510700   116.10443900         0.03918800        0.04543900     0.11960500     0.11960500    16.30000000    28.91288200    28.04677000    27.24121500    26.14338500    25.17281300    24.32235700    23.58398200
     14/12/1995             16            348     4.32713200   201.16336400    38.50371500    20.11634000    18.38737800    17.25768400     2.85865200     0.00000000     0.00000000     0.61970000     0.65509100     0.03539100     0.53382100     0.08587900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.66692300     0.37666200     0.00000000   192.62225300   192.10615500     1.41724000     1.00000000     2.92950100   235.41386900     0.00000000     8.62156900     3.42746600     3.46854800     4.31078400     0.05820000     0.00421300     0.09531600     0.00000000     0.00000000     0.00000000      0.09531600     0.00000000    11.00000000     0.12895800     0.00082200     0.00082200     0.12895800     0.00000000     0.00000000     0.05025100     0.05025100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   425.00000000        1.00000000        1.00000000        0.05115800        0.00000000        0.00000000        0.00000000        0.00000000     0.82620500     0.09952900     0.09952900     0.60311300     0.82620500     4.59995300     0.04011500     0.07782000    -1.77230800    -2.09455900    -2.16483300    -2.13463600   425.00000000    93.65131400    45.36555900    15.50473100     7.24421300    10.59809800    12.41682800     7.32541000     0.38532200     0.42734600     0.45961100     0.44590800     0.40698200     0.41721600     0.38711500     0.33554800     0.49065700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.75355500     0.13207900   192.62225300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.06449900    85.46923100    91.92218000   133.77230800   122.09455900   125.16483300   116.13463600         0.03255000        0.06697900     0.13986400     0.13986400    16.30000000    28.52434500    27.68541000    26.90481400    25.84078600    24.90025500    24.07663500    23.36235400
     15/12/1995             16            349     4.32713200   201.16336400    38.50371500    20.11634000    18.38737800    17.25768400     2.85865200     0.00000000     0.00000000     0.61970000     0.65509100     0.03539100     0.53382100     0.08587900     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.66692300     0.37666200     0.00000000   192.62225300   192.10615500     1.41724000     1.00000000     2.92950100   235.41386900     0.00000000     8.62156900     3.42746600     3.46854800     4.31078400     0.05820000     0.00421300     0.09531600     0.00000000     0.00000000     0.00000000      0.09531600     0.00000000    11.00000000     0.12895800     0.00082200     0.00082200     0.12895800     0.00000000     0.00000000     0.05025100     0.05025100     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000   425.00000000        1.00000000        1.00000000        0.05115800        0.00000000        0.00000000        0.00000000        0.00000000     0.82620500     0.09952900     0.09952900     0.60311300     0.82620500     4.59995300     0.04011500     0.07782000    -1.77230800    -2.09455900    -2.16483300    -2.13463600   425.00000000    93.65131400    45.36555900    15.50473100     7.24421300    10.59809800    12.41682800     7.32541000     0.38532200     0.42734600     0.45961100     0.44590800     0.40698200     0.41721600     0.38711500     0.33554800     0.49065700    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.75355500     0.13207900   192.62225300     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    77.06449900    85.46923100    91.92218000   133.77230800   122.09455900   125.16483300   116.13463600         0.03255000        0.06697900     0.13986400     0.13986400    16.30000000    28.52434500    27.68541000    26.90481400    25.84078600    24.90025500    24.07663500    23.36235400
     15/12/1995             17            349     4.39270600   246.41448700    47.51716400    24.64145000    22.87571600    21.25979600     3.38165300     0.00000000     0.00000000     0.71787200     0.76060900     0.04273700     0.62828800     0.08958500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.93521600     0.44243900     0.00000000   188.75004600   191.30055200     1.42005600     1.00000000     2.91344100   276.52412200     0.00000000     9.05022400     3.39446500     3.63646700     4.52511200     0.06577600     0.00741700     0.09446700     0.00370500     0.00000000     0.00000000      0.09446700     0.00000000    12.00000000     0.16573300     0.00089300     0.00089300     0.16573300     0.00000000     0.00000000     0.04705900     0.04705900     0.04705900     0.00000000     0.00000000     0.00000000     0.00000000   452.00000000        1.00000000        1.00000000        0.15713300        0.00000000        0.00000000        0.00000000        0.00000000     0.77966700     0.10558900     0.10558900     0.70870200     0.77966700     5.29733300     0.40645600     0.95170600    -0.88615400    -1.49035600    -1.82759100    -1.98111000   452.00000000    93.77082100    44.75470700    15.34953900     7.18901000    10.50761200    12.35468100     7.37419800     0.38197900     0.42561600     0.45522900     0.44295400     0.40496800     0.41609200     0.38660400     0.30691200     0.47028200     0.00247300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.71082300     0.14854500   188.75004600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.39575200    85.12326000    91.04582200   132.88615400   121.49035600   124.82759100   115.98111000         0.04295600        0.06263300     0.16220000     0.16220000    17.30000000    27.15390800    26.41369800    25.72439600    24.78471400    23.95504600    23.23042300    22.60466600
     16/12/1995             17            350     4.39270600   246.41448700    47.51716400    24.64145000    22.87571600    21.25979600     3.38165300     0.00000000     0.00000000     0.71787200     0.76060900     0.04273700     0.62828800     0.08958500     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     4.93521600     0.44243900     0.00000000   188.75004600   191.30055200     1.42005600     1.00000000     2.91344100   276.52412200     0.00000000     9.05022400     3.39446500     3.63646700     4.52511200     0.06577600     0.00741700     0.09446700     0.00370500     0.00000000     0.00000000      0.09446700     0.00000000    12.00000000     0.16573300     0.00089300     0.00089300     0.16573300     0.00000000     0.00000000     0.04705900     0.04705900     0.04705900     0.00000000     0.00000000     0.00000000     0.00000000   452.00000000        1.00000000        1.00000000        0.15713300        0.00000000        0.00000000        0.00000000        0.00000000     0.77966700     0.10558900     0.10558900     0.70870200     0.77966700     5.29733300     0.40645600     0.95170600    -0.88615400    -1.49035600    -1.82759100    -1.98111000   452.00000000    93.77082100    44.75470700    15.34953900     7.18901000    10.50761200    12.35468100     7.37419800     0.38197900     0.42561600     0.45522900     0.44295400     0.40496800     0.41609200     0.38660400     0.30691200     0.47028200     0.00247300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.71082300     0.14854500   188.75004600     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.39575200    85.12326000    91.04582200   132.88615400   121.49035600   124.82759100   115.98111000         0.04295600        0.06263300     0.16220000     0.16220000    17.30000000    27.15390800    26.41369800    25.72439600    24.78471400    23.95504600    23.23042300    22.60466600
     16/12/1995             18            350     4.45920200   308.98856400    59.98622800    30.89886000    29.08737200    26.71935400     4.17950200     0.00000000     0.00000000     0.87732100     0.93381200     0.05649000     0.77064300     0.10667800     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.22789900     0.52390100     0.00000000   184.20254500   189.87733500     1.47097100     1.00000000     2.89351900   327.43814200     0.00000000    12.51481500     3.37033300     5.02818900     6.25740800     0.08146200     0.01383900     0.14235600     0.01709300     0.00000000     0.00000000      0.14235600     0.00000000    12.16882800     0.21148400     0.00097800     0.00097800     0.21148400     0.00000000     0.00000000     0.04424800     0.04424800     0.04424800     0.00000000     0.00000000     0.00000000     0.00000000   479.00000000        1.00000000        1.00000000        0.30095100        0.00000000        0.00000000        0.00000000        0.00000000     1.92114800     0.17328800     0.17328800     0.88199000     1.92114800     5.83376300     0.86760700     1.67102100    -0.44308500    -0.96672100    -1.39715600    -1.68913300   479.00000000    93.49433100    43.87736500    15.21558600     7.15925600    10.44051100    12.29157500     7.39869100     0.37714500     0.41993200     0.45145600     0.44147700     0.40322200     0.41465700     0.38563000     0.73720300     1.14607200     0.03787300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.89114300     0.19445600   184.20254500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.42903100    83.98632000    90.29110700   132.44308500   120.96672100   124.39715600   115.68913300         0.02116800        0.15212000     0.18905900     0.18905900    17.80000000    27.99525600    27.19435500    26.44840800    25.43089100    24.53133600    23.74411000    23.06238900
     17/12/1995             18            351     4.45920200   308.98856400    59.98622800    30.89886000    29.08737200    26.71935400     4.17950200     0.00000000     0.00000000     0.87732100     0.93381200     0.05649000     0.77064300     0.10667800     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.22789900     0.52390100     0.00000000   184.20254500   189.87733500     1.47097100     1.00000000     2.89351900   327.43814200     0.00000000    12.51481500     3.37033300     5.02818900     6.25740800     0.08146200     0.01383900     0.14235600     0.01709300     0.00000000     0.00000000      0.14235600     0.00000000    12.16882800     0.21148400     0.00097800     0.00097800     0.21148400     0.00000000     0.00000000     0.04424800     0.04424800     0.04424800     0.00000000     0.00000000     0.00000000     0.00000000   479.00000000        1.00000000        1.00000000        0.30095100        0.00000000        0.00000000        0.00000000        0.00000000     1.92114800     0.17328800     0.17328800     0.88199000     1.92114800     5.83376300     0.86760700     1.67102100    -0.44308500    -0.96672100    -1.39715600    -1.68913300   479.00000000    93.49433100    43.87736500    15.21558600     7.15925600    10.44051100    12.29157500     7.39869100     0.37714500     0.41993200     0.45145600     0.44147700     0.40322200     0.41465700     0.38563000     0.73720300     1.14607200     0.03787300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.89114300     0.19445600   184.20254500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    75.42903100    83.98632000    90.29110700   132.44308500   120.96672100   124.39715600   115.68913300         0.02116800        0.15212000     0.18905900     0.18905900    17.80000000    27.99525600    27.19435500    26.44840800    25.43089100    24.53133600    23.74411000    23.06238900
     17/12/1995             19            351     4.53353900   379.65500300    74.06134200    37.96550000    36.09584100    32.79042900     5.17507100     0.00000000     0.00000000     1.02533500     1.09484000     0.06950500     0.90373200     0.12160300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.52469900     0.61719100     0.00000000   180.36650100   188.63298000     1.46426700     1.00000000     2.87657600   385.74420400     0.00000000    14.13328700     3.32522600     5.67178100     7.06664400     0.09329000     0.01312800     0.13308900     0.01492500     0.00000000     0.00000000      0.13308900     0.00000000    13.60364400     0.26965900     0.00109100     0.00109100     0.26965900     0.00000000     0.00000000     0.04175400     0.04175400     0.04175400     0.00000000     0.00000000     0.00000000     0.00000000   506.00000000        1.00000000        1.00000000        0.47795100        0.00000000        0.00000000        0.00000000        0.00000000     1.66785200     0.16114200     0.16114200     1.04313200     1.66785200     6.82233400     1.94840200     2.34862500    -0.22154200    -0.59413100    -0.99564400    -1.34239200   506.00000000    93.25822400    43.11753100    15.07607600     7.14245200    10.39506200    12.23762800     7.40599200     0.37284300     0.41543300     0.44778800     0.44073800     0.40198000     0.41331900     0.38447500     0.60902000     0.96509500     0.09373700    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.82996000     0.19415600   180.36650100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    74.56864900    83.08650200    89.55764000   132.22154200   120.59413100   123.99564400   115.34239200         0.03301400        0.12812700     0.21876300     0.21876300    17.80000000    29.06435400    28.18372300    27.36364900    26.24476100    25.25470500    24.38686000    23.63346500
     18/12/1995             19            352     4.53353900   379.65500300    74.06134200    37.96550000    36.09584100    32.79042900     5.17507100     0.00000000     0.00000000     1.02533500     1.09484000     0.06950500     0.90373200     0.12160300     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.52469900     0.61719100     0.00000000   180.36650100   188.63298000     1.46426700     1.00000000     2.87657600   385.74420400     0.00000000    14.13328700     3.32522600     5.67178100     7.06664400     0.09329000     0.01312800     0.13308900     0.01492500     0.00000000     0.00000000      0.13308900     0.00000000    13.60364400     0.26965900     0.00109100     0.00109100     0.26965900     0.00000000     0.00000000     0.04175400     0.04175400     0.04175400     0.00000000     0.00000000     0.00000000     0.00000000   506.00000000        1.00000000        1.00000000        0.47795100        0.00000000        0.00000000        0.00000000        0.00000000     1.66785200     0.16114200     0.16114200     1.04313200     1.66785200     6.82233400     1.94840200     2.34862500    -0.22154200    -0.59413100    -0.99564400    -1.34239200   506.00000000    93.25822400    43.11753100    15.07607600     7.14245200    10.39506200    12.23762800     7.40599200     0.37284300     0.41543300     0.44778800     0.44073800     0.40198000     0.41331900     0.38447500     0.60902000     0.96509500     0.09373700    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.82996000     0.19415600   180.36650100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    74.56864900    83.08650200    89.55764000   132.22154200   120.59413100   123.99564400   115.34239200         0.03301400        0.12812700     0.21876300     0.21876300    17.80000000    29.06435400    28.18372300    27.36364900    26.24476100    25.25470500    24.38686000    23.63346500
     18/12/1995             20            352     4.60730900   423.25920600    82.70999000    42.32592000    40.38407000    36.47591300     5.85000800     0.00000000     0.00000000     1.14923000     1.22512300     0.07589300     1.02669900     0.12253100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.85649600     0.73566500     0.00000000   199.31877100   187.20904500     1.39560700     1.00000000     2.97184000   459.79040300     0.00000000     8.72084000     4.79569700     3.50020300     4.36042000     0.11847400     0.00652600     0.12296700     0.00092800     0.00000000     0.00000000      0.12296700     0.00000000    13.50000000     0.34185100     0.00123000     0.00123000     0.34185100     0.00000000     0.00000000     0.03952600     0.03952600     0.03952600     0.00000000     0.00000000     0.00000000     0.00000000   533.00000000        1.00000000        1.00000000        0.66500000        0.00000000        0.00000000        0.00000000        0.00000000     0.46972100     0.13042100     0.13042100     1.17355300     0.46972100    -2.23217000    -3.95016500    -0.75390600    -0.48771700    -0.54092400    -0.76828000    -1.05534400   533.00000000    82.31581100    50.55651100    17.10425600     7.25055200    10.36955000    12.20261900     7.40976700     0.42021100     0.44857700     0.46354400     0.44162600     0.40180300     0.41256100     0.38351800     0.18987600     0.23468100     0.04516400    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.57211000     0.22796500   199.31877100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.04229700    89.71548500    92.70874000   132.48771700   120.54092400   123.76828000   115.05534400         0.09754400        0.03287700     0.25492200     0.25492200    17.80000000    29.25875500    28.39905000    27.59562900    26.49415800    25.51320300    24.64712300    23.88921400
     19/12/1995             20            353     4.60730900   423.25920600    82.70999000    42.32592000    40.38407000    36.47591300     5.85000800     0.00000000     0.00000000     1.14923000     1.22512300     0.07589300     1.02669900     0.12253100     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     5.85649600     0.73566500     0.00000000   199.31877100   187.20904500     1.39560700     1.00000000     2.97184000   459.79040300     0.00000000     8.72084000     4.79569700     3.50020300     4.36042000     0.11847400     0.00652600     0.12296700     0.00092800     0.00000000     0.00000000      0.12296700     0.00000000    13.50000000     0.34185100     0.00123000     0.00123000     0.34185100     0.00000000     0.00000000     0.03952600     0.03952600     0.03952600     0.00000000     0.00000000     0.00000000     0.00000000   533.00000000        1.00000000        1.00000000        0.66500000        0.00000000        0.00000000        0.00000000        0.00000000     0.46972100     0.13042100     0.13042100     1.17355300     0.46972100    -2.23217000    -3.95016500    -0.75390600    -0.48771700    -0.54092400    -0.76828000    -1.05534400   533.00000000    82.31581100    50.55651100    17.10425600     7.25055200    10.36955000    12.20261900     7.40976700     0.42021100     0.44857700     0.46354400     0.44162600     0.40180300     0.41256100     0.38351800     0.18987600     0.23468100     0.04516400    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.57211000     0.22796500   199.31877100     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    84.04229700    89.71548500    92.70874000   132.48771700   120.54092400   123.76828000   115.05534400         0.09754400        0.03287700     0.25492200     0.25492200    17.80000000    29.25875500    28.39905000    27.59562900    26.49415800    25.51320300    24.64712300    23.88921400
     19/12/1995             21            353     4.68212000   524.70459600   102.91830000    52.47046000    50.44784100    44.88909300     7.58136600     0.00000000     0.00000000     1.38689600     1.48127000     0.09437500     1.23880200     0.14809400     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.18576400     0.86793100     0.00000000   191.29699700   184.97549400     1.42730400     1.00000000     2.93069000   542.45714900     0.00000000    20.28907800     4.57684500     8.15749200    10.14453900     0.13226700     0.01863400     0.21210300     0.02556300     0.00000000     0.00000000      0.21210300     0.00000000    13.69033900     0.42261900     0.00138200     0.00138200     0.42261900     0.00000000     0.00000000     0.03752300     0.03752300     0.03752300     0.00000000     0.00000000     0.00000000     0.00000000   560.00000000        1.00000000        1.00000000        0.80000000        0.00000000        0.00000000        0.00000000        0.00000000     2.51956200     0.25629900     0.25629900     1.42985200     2.51956200     2.30246700    -1.10369900    -1.53852800    -1.01312300    -0.77702300    -0.77265200    -0.91400100   560.00000000    81.07397500    48.48982200    17.96130400     7.48618200    10.35362500    12.18740900     7.42318300     0.39415000     0.42955000     0.46540100     0.44337700     0.40259000     0.41257600     0.38304700     0.86748300     1.19365100     0.45842800    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.74047600     0.34612800   191.29699700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.83004800    85.91004900    93.08010100   133.01312300   120.77702300   123.77265200   114.91400100         0.08982800        0.16647100     0.29331700     0.29331700    17.80000000    30.13685200    29.21095700    28.34597600    27.16033000    26.10429400    25.17144800    24.35433000
     20/12/1995             21            354     4.68212000   524.70459600   102.91830000    52.47046000    50.44784100    44.88909300     7.58136600     0.00000000     0.00000000     1.38689600     1.48127000     0.09437500     1.23880200     0.14809400     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.18576400     0.86793100     0.00000000   191.29699700   184.97549400     1.42730400     1.00000000     2.93069000   542.45714900     0.00000000    20.28907800     4.57684500     8.15749200    10.14453900     0.13226700     0.01863400     0.21210300     0.02556300     0.00000000     0.00000000      0.21210300     0.00000000    13.69033900     0.42261900     0.00138200     0.00138200     0.42261900     0.00000000     0.00000000     0.03752300     0.03752300     0.03752300     0.00000000     0.00000000     0.00000000     0.00000000   560.00000000        1.00000000        1.00000000        0.80000000        0.00000000        0.00000000        0.00000000        0.00000000     2.51956200     0.25629900     0.25629900     1.42985200     2.51956200     2.30246700    -1.10369900    -1.53852800    -1.01312300    -0.77702300    -0.77265200    -0.91400100   560.00000000    81.07397500    48.48982200    17.96130400     7.48618200    10.35362500    12.18740900     7.42318300     0.39415000     0.42955000     0.46540100     0.44337700     0.40259000     0.41257600     0.38304700     0.86748300     1.19365100     0.45842800    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.74047600     0.34612800   191.29699700     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    78.83004800    85.91004900    93.08010100   133.01312300   120.77702300   123.77265200   114.91400100         0.08982800        0.16647100     0.29331700     0.29331700    17.80000000    30.13685200    29.21095700    28.34597600    27.16033000    26.10429400    25.17144800    24.35433000
     20/12/1995             22            354     4.74496100   637.88310100   125.45310600    63.78831000    61.66479500    54.09372500     9.69458500     0.00000000     0.00000000     1.62710800     1.74171100     0.11460300     1.45317200     0.17393600     0.00000000     0.00000000      0.00000000     0.00000000     0.00000000     0.00000000     6.51967500     1.01773600     0.00000000   185.66215500   182.79988100     1.42784700     1.00000000     2.90302300   636.08530500     0.00000000    22.63570000     4.56736900     9.09281600    11.31785000     0.14980500     0.02041700     0.21437000     0.02584200     0.00000000     0.00000000      0.21437000     0.00000000    11.50000000     0.52351500     0.00157100     0.00157100     0.52351500     0.00000000     0.00000000     0.03571400     0.03571400     0.03571400     0.00000000     0.00000000     0.00000000     0.00000000   587.00000000        1.00000000        1.00000000        0.93500000        0.00000000        0.00000000        0.00000000        0.00000000     2.39302800     0.26062900     0.26062900     1.69048200     2.39302800     4.75782800     0.00000000     0.35947400    -0.77658100    -0.77681000    -0.77473400    -0.84436000   587.00000000    80.63976300    47.23078500    17.44894200     7.54169900    10.32532000    12.17206400     7.44131700     0.38259700     0.42455100     0.45530000     0.44258900     0.40258900     0.41258200     0.38281500     0.72270900     1.08979600     0.58052300    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.70025300     0.37219300   185.66215500     1.00000000     1.00000000     1.00000000     1.00000000     1.00000000    76.51946300    84.91020200    91.06000500   132.77658100   120.77681000   123.77473400   114.84436000         0.11156300        0.14906600     0.33441900     0.33441900    16.80000000    30.47786700    29.52301400    28.63111900    27.40881900    26.32039100    25.35914400    24.51730900
